time,corridor_id,train,chainage,arc
53.780592,1,251,18.314269,(35-29)
53.782190,1,251,18.334407,(35-29)
53.782190,1,251,18.334407,(35-29)
53.786973,0,243,36.686289,(15-2)
53.786973,0,243,36.686289,(15-2)
53.793726,0,252,2.963231,(28-22)
53.797245,0,252,3.108454,(27-21)
53.797259,1,255,12.866108,(172-131)
53.798548,1,251,18.593497,(35-29)
53.798548,1,251,18.593497,(35-29)
53.801857,1,251,18.657624,(35-29)
53.801857,1,251,18.657624,(35-29)
53.801920,0,252,3.295467,(27-21)
53.802651,1,251,18.673581,(35-29)
53.802651,1,251,18.673581,(35-29)
53.808653,0,252,3.548454,(27-21)
53.809312,0,246,21.687212,(17-14)
53.811920,1,248,10.827883,(175-135)
53.811920,1,248,10.827883,(175-135)
53.811920,1,248,10.827883,(175-135)
53.813926,1,255,12.915985,(170-130)
53.816000,0,243,37.847400,(2-3)
53.823858,1,248,10.414174,(176-136)
53.823858,1,248,10.414174,(176-136)
53.823858,1,248,10.414174,(176-136)
53.824570,1,248,10.387883,(176-136)
53.824570,1,248,10.387883,(176-136)
53.824570,1,248,10.387883,(176-136)
53.827000,0,243,38.285635,(2-3)
53.827526,0,259,46.259713,(7-6)
53.829177,0,259,46.198155,(6-5)
53.829698,0,252,4.128800,(25-20)
53.835187,1,248,9.974174,(176-136)
53.835187,1,248,9.974174,(176-136)
53.835187,1,248,9.974174,(176-136)
53.838183,0,243,38.731155,(4-4)
53.840817,0,259,45.819713,(6-5)
53.843054,0,259,45.758155,(6-5)
53.843667,0,256,37.897400,(1-2)
53.846634,1,251,19.912901,(35-29)
53.846634,1,251,19.912901,(35-29)
53.846634,1,251,19.912901,(35-29)
53.846634,1,251,19.912901,(35-29)
53.849183,0,243,39.171155,(4-4)
53.849434,1,255,13.355985,(170-130)
53.851698,0,252,4.563426,(25-20)
53.857484,0,262,62.958626,(13-7)
53.859489,0,252,4.717345,(25-20)
53.860167,0,259,45.406492,(5-4)
53.860334,0,256,37.847400,(15-13)
53.868248,0,246,23.419434,(17-14)
53.868365,0,247,4.178800,(26-21)
53.869757,0,256,37.774876,(15-13)
53.869815,0,249,12.532242,(24-19)
53.869815,0,249,12.532242,(24-19)
53.870293,1,251,20.867603,(157-119)
53.870293,1,251,20.867603,(157-119)
53.879792,1,251,21.307603,(157-119)
53.879792,1,251,21.307603,(157-119)
53.880152,0,259,45.262700,(5-4)
53.885032,0,247,4.128800,(27-22)
53.887267,0,252,4.991730,(25-20)
53.895842,0,256,37.407400,(15-13)
53.898843,0,249,13.693353,(23-17)
53.909843,0,249,14.133353,(23-17)
53.920184,0,249,14.546996,(20-16)
53.920540,0,247,3.688800,(27-22)
53.926509,0,250,13.743353,(22-19)
53.931184,0,249,14.986996,(20-16)
53.932773,1,255,16.171507,(170-130)
53.932773,1,255,16.171507,(170-130)
53.936934,1,255,16.377630,(170-130)
53.943176,0,250,13.693353,(24-20)
53.943852,1,248,3.406402,(176-136)
53.943852,1,248,3.406402,(176-136)
53.943852,1,248,3.406402,(176-136)
53.945478,0,247,3.108454,(28-23)
53.948054,1,251,25.425043,(157-119)
53.948054,1,251,25.425043,(157-119)
53.948054,1,251,25.425043,(157-119)
53.948054,1,251,25.425043,(157-119)
53.954778,0,256,35.675178,(15-13)
53.955587,0,250,13.591156,(24-20)
53.959966,0,247,2.668454,(28-23)
53.961551,1,255,17.397280,(187-146)
53.961700,0,246,27.157538,(17-14)
53.961700,0,246,27.157538,(17-14)
53.963049,1,255,17.445248,(188-147)
53.968595,1,251,26.992386,(157-119)
53.968595,1,251,26.992386,(157-119)
53.969895,0,246,27.485316,(17-14)
53.971194,0,243,44.051588,(4-4)
53.971194,0,243,44.051588,(4-4)
53.978089,1,255,17.837280,(188-147)
53.978684,0,250,13.253353,(24-20)
53.979940,1,255,17.874269,(189-25)
53.980514,1,255,17.885248,(189-25)
53.981003,1,255,17.894407,(30-24)
53.986432,1,248,0.000000,(220-173)
53.986432,1,248,0.000000,(220-173)
53.986432,1,248,0.000000,(220-173)
53.992025,0,247,1.426267,(28-23)
53.995388,1,251,29.135816,(159-120)
53.995388,1,251,29.135816,(159-120)
53.997673,0,246,28.318649,(16-13)
54.000222,0,243,45.212700,(11-10)
54.000888,1,251,29.575816,(159-120)
54.000888,1,251,29.575816,(159-120)
54.005660,1,251,29.957571,(160-121)
54.005660,1,251,29.957571,(160-121)
54.006772,1,255,18.128784,(30-24)
54.010725,0,243,45.652700,(11-10)
54.011160,1,251,30.397571,(160-121)
54.011160,1,251,30.397571,(160-121)
54.019673,0,246,28.758649,(16-13)
54.020731,0,247,0.000000,(33-27)
54.021404,0,243,46.140770,(10-8)
54.022719,0,246,28.819566,(16-13)
54.025207,0,243,46.324491,(9-9)
54.025374,1,257,0.000000,(176-135)
54.027392,0,259,45.262700,(5-4)
54.028929,1,247,18.217624,(34-28)
54.029205,1,247,18.233581,(35-29)
54.030341,0,243,46.580770,(9-9)
54.032123,1,247,18.404096,(35-29)
54.032963,1,251,32.141802,(160-121)
54.032963,1,251,32.141802,(160-121)
54.032963,1,251,32.141802,(160-121)
54.032963,1,251,32.141802,(160-121)
54.033910,0,243,46.764491,(9-9)
54.036368,1,247,18.657624,(35-29)
54.036632,1,247,18.673581,(35-29)
54.037225,0,249,19.228647,(20-16)
54.037225,0,249,19.228647,(20-16)
54.037620,0,250,11.521131,(24-20)
54.044059,0,259,45.212700,(4-3)
54.050496,0,246,29.097344,(16-13)
54.059246,0,249,20.109487,(20-16)
54.060883,1,257,0.440000,(176-135)
54.066761,0,249,20.389758,(19-15)
54.067958,0,259,44.966492,(4-3)
54.069618,1,247,20.867603,(157-119)
54.075602,1,247,21.307603,(157-119)
54.079567,0,259,44.772700,(4-3)
54.081852,0,249,20.818076,(19-15)
54.088946,0,256,30.308455,(15-13)
54.088946,0,256,30.308455,(15-13)
54.089144,1,251,36.636246,(222-174)
54.089144,1,251,36.636246,(222-174)
54.090587,1,247,22.465972,(157-119)
54.096234,0,262,62.958626,(13-7)
54.098519,0,253,20.439758,(18-16)
54.109659,0,256,29.479938,(15-13)
54.109659,0,256,29.479938,(15-13)
54.111333,0,243,51.879366,(9-9)
54.114802,0,249,21.198539,(19-15)
54.115185,0,253,20.389758,(20-17)
54.117780,1,247,24.641372,(157-119)
54.117974,0,256,29.147344,(218-171)
54.127788,0,256,28.754624,(216-14)
54.128974,0,256,28.707167,(216-14)
54.138503,0,259,43.040477,(4-3)
54.138687,0,256,28.318649,(17-15)
54.138788,0,256,28.314624,(17-15)
54.145641,0,246,29.097344,(16-13)
54.149687,0,256,27.878649,(17-15)
54.150694,0,253,19.949758,(20-17)
54.162307,0,246,29.147344,(15-2)
54.170593,0,250,6.202230,(24-20)
54.170593,0,250,6.202230,(24-20)
54.173960,1,247,29.135816,(159-120)
54.179460,1,247,29.575816,(159-120)
54.184232,1,247,29.957571,(160-121)
54.189732,1,247,30.397571,(160-121)
54.196127,1,254,29.185737,(158-119)
54.197816,0,246,29.587344,(15-2)
54.198788,0,243,58.875796,(9-9)
54.199621,0,250,5.041119,(26-21)
54.209630,0,253,18.217536,(20-17)
54.210621,0,250,4.601119,(26-21)
54.211535,1,247,32.141802,(160-121)
54.212793,1,254,29.135816,(157-29)
54.217208,0,259,39.892266,(4-3)
54.217208,0,259,39.892266,(4-3)
54.221670,1,257,8.113527,(176-135)
54.221670,1,257,8.113527,(176-135)
54.222429,0,250,4.128800,(27-22)
54.224501,1,257,8.332046,(176-135)
54.225403,0,259,39.564488,(4-3)
54.227287,0,252,4.991730,(25-20)
54.233429,0,250,3.688800,(27-22)
54.243954,0,252,5.041119,(24-19)
54.247937,0,250,3.108454,(28-23)
54.248302,1,254,28.695816,(157-29)
54.253181,0,259,38.731155,(3-1)
54.255860,1,257,10.414174,(175-133)
54.256752,0,246,31.319566,(15-2)
54.258441,0,250,2.668454,(28-23)
54.263777,1,257,10.827883,(173-132)
54.264311,1,257,10.854174,(173-132)
54.267715,1,247,36.636246,(222-174)
54.272366,0,253,15.708107,(20-17)
54.273351,1,257,11.267883,(173-132)
54.275181,0,259,38.291155,(3-1)
54.276676,0,250,1.810225,(28-23)
54.276676,0,250,1.810225,(28-23)
54.278995,0,259,38.214875,(1-2)
54.279462,0,252,5.481119,(24-19)
54.280560,0,253,15.380329,(20-17)
54.280980,0,259,38.175178,(1-2)
54.286445,0,256,22.408323,(17-15)
54.288706,0,250,1.178554,(28-23)
54.288706,0,250,1.178554,(28-23)
54.294640,0,256,22.080545,(17-15)
54.303493,0,250,0.330676,(28-23)
54.304620,1,257,12.245291,(172-131)
54.306658,1,258,36.636246,(160-120)
54.308338,0,253,14.546996,(21-18)
54.308757,0,259,37.897400,(1-2)
54.309004,0,250,0.000000,(29-24)
54.309899,0,243,63.320241,(9-9)
54.318456,0,262,54.069737,(13-7)
54.321849,1,257,12.589014,(172-131)
54.322417,0,256,21.247212,(18-16)
54.324796,1,250,17.445248,(187-130)
54.325595,1,250,17.397280,(170-131)
54.327121,1,257,12.684208,(172-131)
54.330338,0,253,14.111490,(21-18)
54.332129,1,250,17.005248,(170-131)
54.332929,1,250,16.957280,(170-131)
54.334396,0,253,14.031156,(22-19)
54.334897,0,253,14.021131,(22-19)
54.336587,1,255,18.128784,(30-24)
54.338398,0,252,7.213341,(24-19)
54.342166,1,258,36.196246,(160-120)
54.344417,0,256,20.807212,(18-16)
54.348901,0,256,20.717536,(18-16)
54.349627,1,257,12.866108,(172-131)
54.353253,1,255,18.177807,(29-23)
54.357784,1,250,15.465985,(170-131)
54.361084,0,249,21.198539,(19-15)
54.362675,0,253,13.743353,(22-19)
54.368281,1,255,18.308624,(29-23)
54.369999,1,255,18.328763,(29-23)
54.372988,0,262,49.707144,(13-7)
54.374952,0,255,0.000000,(28-22)
54.374952,1,255,18.392755,(28-22)
54.376679,0,256,20.439758,(18-16)
54.377751,0,249,21.247212,(17-14)
54.383331,1,254,22.877660,(157-29)
54.386666,1,254,22.656882,(157-29)
54.388762,0,255,0.225053,(28-22)
54.390920,0,246,36.686289,(15-2)
54.390920,0,246,36.686289,(15-2)
54.399168,0,255,0.440000,(28-22)
54.400284,1,250,12.915985,(171-132)
54.407617,1,250,12.475985,(171-132)
54.411462,1,250,12.245291,(173-133)
54.412367,1,254,20.867603,(35-28)
54.413259,0,249,21.687212,(17-14)
54.418211,1,254,20.427603,(35-28)
54.418641,1,250,11.805291,(173-133)
54.419908,1,254,20.297502,(35-28)
54.419948,0,246,37.847400,(2-3)
54.423779,1,254,19.996882,(35-28)
54.424284,1,254,19.957468,(35-28)
54.430948,0,246,38.285635,(2-3)
54.431474,0,262,46.259713,(7-6)
54.433124,0,262,46.198155,(6-5)
54.433613,1,250,10.827883,(175-135)
54.439604,1,250,10.414174,(176-136)
54.439979,1,250,10.387883,(176-136)
54.442130,0,246,38.731155,(4-4)
54.444764,0,262,45.819713,(6-5)
54.445781,1,250,9.974174,(176-136)
54.447001,0,262,45.758155,(6-5)
54.447267,1,258,32.233796,(160-120)
54.447614,0,259,37.897400,(1-2)
54.449269,1,254,18.233581,(34-27)
54.449535,1,254,18.217624,(32-26)
54.450604,1,254,18.153497,(31-25)
54.451080,1,258,32.015278,(160-120)
54.453130,0,246,39.171155,(4-4)
54.454922,1,254,17.894407,(189-147)
54.454922,1,254,17.894407,(189-147)
54.455258,1,254,17.874269,(188-146)
54.455258,1,254,17.874269,(188-146)
54.456603,1,254,17.793581,(188-146)
54.456603,1,254,17.793581,(188-146)
54.456869,1,254,17.777624,(188-146)
54.456869,1,254,17.777624,(188-146)
54.457937,1,254,17.713497,(188-146)
54.457937,1,254,17.713497,(188-146)
54.461431,0,265,62.958626,(13-7)
54.462256,1,254,17.454407,(188-146)
54.462256,1,254,17.454407,(188-146)
54.462408,1,254,17.445248,(187-130)
54.462408,1,254,17.445248,(187-130)
54.462408,1,254,17.445248,(187-130)
54.462591,1,254,17.434269,(187-130)
54.462591,1,254,17.434269,(187-130)
54.462591,1,254,17.434269,(187-130)
54.463208,1,254,17.397280,(170-131)
54.463208,1,254,17.397280,(170-131)
54.463208,1,254,17.397280,(170-131)
54.464114,0,262,45.406492,(5-4)
54.464281,0,259,37.847400,(15-13)
54.465464,0,255,2.724728,(28-22)
54.467017,1,250,8.356402,(176-136)
54.469742,1,254,17.005248,(170-131)
54.469742,1,254,17.005248,(170-131)
54.469742,1,254,17.005248,(170-131)
54.470541,1,254,16.957280,(170-131)
54.470541,1,254,16.957280,(170-131)
54.470541,1,254,16.957280,(170-131)
54.470828,0,255,2.963231,(28-22)
54.471371,0,252,12.532242,(24-19)
54.471371,0,252,12.532242,(24-19)
54.472195,0,249,23.419434,(17-14)
54.473704,0,259,37.774876,(15-13)
54.474347,0,255,3.108454,(27-21)
54.479022,0,255,3.295467,(27-21)
54.484099,0,262,45.262700,(5-4)
54.485755,0,255,3.548454,(27-21)
54.495396,1,254,15.465985,(170-131)
54.495396,1,254,15.465985,(170-131)
54.495396,1,254,15.465985,(170-131)
54.495396,1,254,15.465985,(170-131)
54.495396,1,254,15.465985,(170-131)
54.495396,1,254,15.465985,(170-131)
54.499789,0,259,37.407400,(15-13)
54.500399,0,252,13.693353,(23-17)
54.503847,1,258,29.957571,(158-119)
54.506574,1,254,14.795291,(170-131)
54.506574,1,254,14.795291,(170-131)
54.506574,1,254,14.795291,(170-131)
54.506800,0,255,4.128800,(25-20)
54.511399,0,252,14.133353,(23-17)
54.515292,1,250,4.494444,(176-136)
54.521740,0,252,14.546996,(20-16)
54.525847,1,258,29.518271,(158-119)
54.528065,0,253,13.743353,(22-19)
54.528612,1,258,29.463073,(158-119)
54.528612,1,258,29.463073,(158-119)
54.528800,0,255,4.563426,(25-20)
54.532740,0,252,14.986996,(20-16)
54.536591,0,255,4.717345,(25-20)
54.544732,0,253,13.693353,(24-20)
54.545001,1,258,29.135816,(157-29)
54.548385,1,254,12.915985,(171-132)
54.548385,1,254,12.915985,(171-132)
54.548385,1,254,12.915985,(171-132)
54.557144,0,253,13.591156,(24-20)
54.558725,0,259,35.675178,(15-13)
54.563815,1,258,28.695816,(157-29)
54.564369,0,255,4.991730,(25-20)
54.565648,0,249,27.157538,(17-14)
54.565648,0,249,27.157538,(17-14)
54.567504,1,254,12.475985,(171-132)
54.567504,1,254,12.475985,(171-132)
54.567504,1,254,12.475985,(171-132)
54.571472,1,250,0.000000,(220-173)
54.573842,0,249,27.485316,(17-14)
54.575141,0,246,44.051588,(4-4)
54.575141,0,246,44.051588,(4-4)
54.580240,0,253,13.253353,(24-20)
54.584170,1,257,12.866108,(172-131)
54.589444,1,260,36.636246,(160-120)
54.589908,1,254,12.295291,(171-132)
54.589908,1,254,12.295291,(171-132)
54.589908,1,254,12.295291,(171-132)
54.594944,1,260,36.196246,(160-120)
54.600837,1,257,12.915985,(170-130)
54.601620,0,249,28.318649,(16-13)
54.604169,0,246,45.212700,(11-10)
54.610414,1,261,0.000000,(176-135)
54.614673,0,246,45.652700,(11-10)
54.616746,1,260,34.452016,(160-120)
54.620844,1,260,34.124238,(160-120)
54.623620,0,249,28.758649,(16-13)
54.625352,0,246,46.140770,(10-8)
54.626666,0,249,28.819566,(16-13)
54.629155,0,246,46.324491,(9-9)
54.631339,0,262,45.262700,(5-4)
54.634289,0,246,46.580770,(9-9)
54.636345,1,257,13.355985,(170-130)
54.637857,0,246,46.764491,(9-9)
54.638781,0,252,19.228647,(20-16)
54.638781,0,252,19.228647,(20-16)
54.639177,0,253,11.521131,(24-20)
54.645923,1,261,0.440000,(176-135)
54.648006,0,262,45.212700,(4-3)
54.654444,0,249,29.097344,(16-13)
54.660802,0,252,20.109487,(20-16)
54.668317,0,252,20.389758,(19-15)
54.671905,0,262,44.966492,(4-3)
54.681585,1,258,23.046178,(157-29)
54.683408,0,252,20.818076,(19-15)
54.683514,0,262,44.772700,(4-3)
54.692893,0,259,30.308455,(15-13)
54.692893,0,259,30.308455,(15-13)
54.700075,0,256,20.439758,(18-16)
54.700181,0,265,62.958626,(13-7)
54.704177,1,260,29.957571,(158-119)
54.713606,0,259,29.479938,(15-13)
54.713606,0,259,29.479938,(15-13)
54.715280,0,246,51.879366,(9-9)
54.716358,0,252,21.198539,(19-15)
54.716742,0,256,20.389758,(20-17)
54.719684,1,257,16.171507,(170-130)
54.719684,1,257,16.171507,(170-130)
54.721283,1,258,20.867603,(35-28)
54.721921,0,259,29.147344,(218-171)
54.723448,1,257,16.357659,(170-130)
54.726177,1,260,29.518271,(158-119)
54.728941,1,260,29.463073,(158-119)
54.731735,0,259,28.754624,(216-14)
54.732921,0,259,28.707167,(216-14)
54.733432,1,258,20.427603,(35-28)
54.742450,0,262,43.040477,(4-3)
54.742634,0,259,28.318649,(17-15)
54.742735,0,259,28.314624,(17-15)
54.748795,1,257,17.397280,(187-146)
54.749588,0,249,29.097344,(16-13)
54.750326,1,257,17.445248,(188-147)
54.752250,0,256,19.949758,(20-17)
54.753634,0,259,27.878649,(17-15)
54.756719,1,260,29.185737,(158-119)
54.765893,1,257,17.837280,(188-147)
54.766255,0,249,29.147344,(15-2)
54.767853,1,257,17.874269,(189-25)
54.768464,1,257,17.885248,(189-25)
54.768987,1,257,17.894407,(31-26)
54.772149,0,253,6.202230,(24-20)
54.772149,0,253,6.202230,(24-20)
54.777655,1,258,19.723581,(35-28)
54.793087,1,257,18.103497,(31-26)
54.794957,0,253,5.289911,(24-20)
54.801570,0,253,5.041119,(26-21)
54.801763,0,249,29.587344,(15-2)
54.802736,0,246,58.875796,(9-9)
54.806710,1,261,8.113527,(176-135)
54.809541,1,261,8.332046,(176-135)
54.811186,0,256,18.217536,(20-17)
54.816262,0,253,4.601119,(26-21)
54.821156,0,262,39.892266,(4-3)
54.821156,0,262,39.892266,(4-3)
54.829350,0,262,39.564488,(4-3)
54.832929,0,255,4.991730,(25-20)
54.832929,1,258,19.723581,(35-28)
54.840901,1,261,10.414174,(175-133)
54.848817,1,261,10.827883,(173-132)
54.849352,1,261,10.854174,(173-132)
54.849595,0,255,5.041119,(24-19)
54.850513,0,253,4.178800,(26-21)
54.857128,0,262,38.731155,(3-1)
54.858391,1,261,11.267883,(173-132)
54.860699,0,249,31.319566,(15-2)
54.873922,0,256,15.708107,(20-17)
54.879128,0,262,38.291155,(3-1)
54.882116,0,256,15.380329,(20-17)
54.882942,0,262,38.214875,(1-2)
54.884927,0,262,38.175178,(1-2)
54.885104,0,255,5.481119,(24-19)
54.889661,1,261,12.245291,(172-131)
54.890392,0,259,22.408323,(17-15)
54.890392,0,259,22.408323,(17-15)
54.898587,0,259,22.080545,(17-15)
54.906889,1,261,12.589014,(172-131)
54.909894,0,256,14.546996,(21-18)
54.912161,1,261,12.684208,(172-131)
54.912705,0,262,37.897400,(1-2)
54.913847,0,246,63.320241,(9-9)
54.922403,0,265,54.069737,(13-7)
54.923911,1,258,18.233581,(34-27)
54.924397,1,258,18.217624,(33-23)
54.926365,0,259,21.247212,(18-16)
54.928827,1,254,12.295291,(171-132)
54.928827,1,254,12.295291,(171-132)
54.928827,1,254,12.295291,(171-132)
54.931894,0,256,14.111490,(21-18)
54.934667,1,261,12.866108,(172-131)
54.935952,0,256,14.031156,(22-19)
54.936453,0,256,14.021131,(22-19)
54.936477,1,258,18.378457,(33-23)
54.936904,1,258,18.384509,(33-23)
54.937483,0,258,0.000000,(28-22)
54.937483,1,258,18.392755,(28-22)
54.944040,0,255,7.213341,(24-19)
54.945494,1,254,12.245291,(173-133)
54.945494,1,254,12.245291,(173-133)
54.945494,1,254,12.245291,(173-133)
54.948365,0,259,20.807212,(18-16)
54.948584,0,258,0.440000,(28-22)
54.952848,0,259,20.717536,(18-16)
54.953571,1,257,18.103497,(31-26)
54.964231,0,256,13.743353,(22-19)
54.965031,0,252,21.198539,(19-15)
54.970237,1,257,18.153497,(32-27)
54.976936,0,265,49.707144,(13-7)
54.978751,1,257,18.217624,(34-28)
54.978751,1,257,18.217624,(34-28)
54.980454,1,257,18.233581,(35-29)
54.980454,1,257,18.233581,(35-29)
54.980626,0,259,20.439758,(18-16)
54.981002,1,254,11.805291,(173-133)
54.981002,1,254,11.805291,(173-133)
54.981002,1,254,11.805291,(173-133)
54.981698,0,252,21.247212,(17-14)
54.984308,0,258,2.157144,(28-22)
54.987790,1,257,18.314269,(35-29)
54.987790,1,257,18.314269,(35-29)
54.989387,1,257,18.334407,(35-29)
54.989387,1,257,18.334407,(35-29)
54.994867,0,249,36.686289,(15-2)
54.994867,0,249,36.686289,(15-2)
55.000923,0,258,2.963231,(28-22)
55.004442,0,258,3.108454,(27-21)
55.004456,1,261,12.866108,(172-131)
55.005746,1,257,18.593497,(35-29)
55.005746,1,257,18.593497,(35-29)
55.009055,1,257,18.657624,(35-29)
55.009055,1,257,18.657624,(35-29)
55.009118,0,258,3.295467,(27-21)
55.009848,1,257,18.673581,(35-29)
55.009848,1,257,18.673581,(35-29)
55.015850,0,258,3.548454,(27-21)
55.017206,0,252,21.687212,(17-14)
55.019117,1,254,10.827883,(175-135)
55.019117,1,254,10.827883,(175-135)
55.019117,1,254,10.827883,(175-135)
55.021123,1,261,12.915985,(170-130)
55.023895,0,249,37.847400,(2-3)
55.031056,1,254,10.414174,(176-136)
55.031056,1,254,10.414174,(176-136)
55.031056,1,254,10.414174,(176-136)
55.031768,1,254,10.387883,(176-136)
55.031768,1,254,10.387883,(176-136)
55.031768,1,254,10.387883,(176-136)
55.034895,0,249,38.285635,(2-3)
55.035421,0,265,46.259713,(7-6)
55.036896,0,258,4.128800,(25-20)
55.037071,0,265,46.198155,(6-5)
55.042384,1,254,9.974174,(176-136)
55.042384,1,254,9.974174,(176-136)
55.042384,1,254,9.974174,(176-136)
55.046078,0,249,38.731155,(4-4)
55.048711,0,265,45.819713,(6-5)
55.050949,0,265,45.758155,(6-5)
55.051562,0,262,37.897400,(1-2)
55.053831,1,257,19.912901,(35-29)
55.053831,1,257,19.912901,(35-29)
55.053831,1,257,19.912901,(35-29)
55.053831,1,257,19.912901,(35-29)
55.056631,1,261,13.355985,(170-130)
55.057078,0,249,39.171155,(4-4)
55.058896,0,258,4.563426,(25-20)
55.065378,0,268,62.958626,(13-7)
55.066687,0,258,4.717345,(25-20)
55.068061,0,265,45.406492,(5-4)
55.068228,0,262,37.847400,(15-13)
55.075562,0,253,4.178800,(26-21)
55.076142,0,252,23.419434,(17-14)
55.077012,0,255,12.532242,(24-19)
55.077012,0,255,12.532242,(24-19)
55.077491,1,257,20.867603,(157-119)
55.077491,1,257,20.867603,(157-119)
55.077652,0,262,37.774876,(15-13)
55.086989,1,257,21.307603,(157-119)
55.086989,1,257,21.307603,(157-119)
55.088047,0,265,45.262700,(5-4)
55.092229,0,253,4.128800,(27-22)
55.094464,0,258,4.991730,(25-20)
55.103736,0,262,37.407400,(15-13)
55.106040,0,255,13.693353,(23-17)
55.117040,0,255,14.133353,(23-17)
55.127381,0,255,14.546996,(20-16)
55.127737,0,253,3.688800,(27-22)
55.133707,0,256,13.743353,(22-19)
55.138381,0,255,14.986996,(20-16)
55.139970,1,261,16.171507,(170-130)
55.144132,1,261,16.377630,(170-130)
55.150373,0,256,13.693353,(24-20)
55.151050,1,254,3.406402,(176-136)
55.151050,1,254,3.406402,(176-136)
55.151050,1,254,3.406402,(176-136)
55.152675,0,253,3.108454,(28-23)
55.155252,1,257,25.425043,(157-119)
55.155252,1,257,25.425043,(157-119)
55.155252,1,257,25.425043,(157-119)
55.155252,1,257,25.425043,(157-119)
55.162673,0,262,35.675178,(15-13)
55.162785,0,256,13.591156,(24-20)
55.167164,0,253,2.668454,(28-23)
55.168748,1,261,17.397280,(187-146)
55.169595,0,252,27.157538,(17-14)
55.169595,0,252,27.157538,(17-14)
55.170246,1,261,17.445248,(188-147)
55.175793,1,257,26.992386,(157-119)
55.175793,1,257,26.992386,(157-119)
55.177789,0,252,27.485316,(17-14)
55.179089,0,249,44.051588,(4-4)
55.185286,1,261,17.837280,(188-147)
55.185882,0,256,13.253353,(24-20)
55.187137,1,261,17.874269,(189-25)
55.187712,1,261,17.885248,(189-25)
55.188201,1,261,17.894407,(30-24)
55.193630,1,254,0.000000,(220-173)
55.193630,1,254,0.000000,(220-173)
55.193630,1,254,0.000000,(220-173)
55.199222,0,253,1.426267,(28-23)
55.202586,1,257,29.135816,(159-120)
55.202586,1,257,29.135816,(159-120)
55.205567,0,252,28.318649,(16-13)
55.208086,1,257,29.575816,(159-120)
55.208086,1,257,29.575816,(159-120)
55.208116,0,249,45.212700,(11-10)
55.212858,1,257,29.957571,(160-121)
55.212858,1,257,29.957571,(160-121)
55.213969,1,261,18.128784,(30-24)
55.218358,1,257,30.397571,(160-121)
55.218358,1,257,30.397571,(160-121)
55.218620,0,249,45.652700,(11-10)
55.227567,0,252,28.758649,(16-13)
55.227929,0,253,0.000000,(33-27)
55.229299,0,249,46.140770,(10-8)
55.230613,0,252,28.819566,(16-13)
55.232572,1,263,0.000000,(176-135)
55.233102,0,249,46.324491,(9-9)
55.235287,0,265,45.262700,(5-4)
55.236126,1,253,18.217624,(34-28)
55.236402,1,253,18.233581,(35-29)
55.238236,0,249,46.580770,(9-9)
55.239320,1,253,18.404096,(35-29)
55.240161,1,257,32.141802,(160-121)
55.240161,1,257,32.141802,(160-121)
55.240161,1,257,32.141802,(160-121)
55.240161,1,257,32.141802,(160-121)
55.241804,0,249,46.764491,(9-9)
55.243566,1,253,18.657624,(35-29)
55.243829,1,253,18.673581,(35-29)
55.244422,0,255,19.228647,(20-16)
55.244422,0,255,19.228647,(20-16)
55.244818,0,256,11.521131,(24-20)
55.251953,0,265,45.212700,(4-3)
55.258391,0,252,29.097344,(16-13)
55.266443,0,255,20.109487,(20-16)
55.268080,1,263,0.440000,(176-135)
55.273958,0,255,20.389758,(19-15)
55.275853,0,265,44.966492,(4-3)
55.276816,1,253,20.867603,(157-119)
55.282800,1,253,21.307603,(157-119)
55.287461,0,265,44.772700,(4-3)
55.289049,0,255,20.818076,(19-15)
55.296341,1,257,36.636246,(222-174)
55.296341,1,257,36.636246,(222-174)
55.296841,0,262,30.308455,(15-13)
55.296841,0,262,30.308455,(15-13)
55.297784,1,253,22.465972,(157-119)
55.304128,0,268,62.958626,(13-7)
55.305716,0,259,20.439758,(18-16)
55.317554,0,262,29.479938,(15-13)
55.317554,0,262,29.479938,(15-13)
55.319227,0,249,51.879366,(9-9)
55.321999,0,255,21.198539,(19-15)
55.322383,0,259,20.389758,(20-17)
55.324977,1,253,24.641372,(157-119)
55.325868,0,262,29.147344,(218-171)
55.335682,0,262,28.754624,(216-14)
55.336868,0,262,28.707167,(216-14)
55.346398,0,265,43.040477,(4-3)
55.346581,0,262,28.318649,(17-15)
55.346682,0,262,28.314624,(17-15)
55.353535,0,252,29.097344,(16-13)
55.357581,0,262,27.878649,(17-15)
55.357891,0,259,19.949758,(20-17)
55.370202,0,252,29.147344,(15-2)
55.377790,0,256,6.202230,(24-20)
55.377790,0,256,6.202230,(24-20)
55.381157,1,253,29.135816,(159-120)
55.386657,1,253,29.575816,(159-120)
55.391429,1,253,29.957571,(160-121)
55.396929,1,253,30.397571,(160-121)
55.403324,1,260,29.185737,(158-119)
55.405710,0,252,29.587344,(15-2)
55.406683,0,249,58.875796,(9-9)
55.406818,0,256,5.041119,(26-21)
55.416827,0,259,18.217536,(20-17)
55.417818,0,256,4.601119,(26-21)
55.418732,1,253,32.141802,(160-121)
55.419991,1,260,29.135816,(157-29)
55.425103,0,265,39.892266,(4-3)
55.425103,0,265,39.892266,(4-3)
