time,corridor_id,train,chainage,arc
37.630639,1,151,9.091715,(176-136)
37.630639,1,151,9.091715,(176-136)
37.630639,1,151,9.091715,(176-136)
37.631348,1,151,9.064958,(176-136)
37.631348,1,151,9.064958,(176-136)
37.631348,1,151,9.064958,(176-136)
37.636735,0,145,13.944102,(20-17)
37.641626,0,144,7.218924,(24-20)
37.641736,1,151,8.651715,(176-136)
37.641736,1,151,8.651715,(176-136)
37.641736,1,151,8.651715,(176-136)
37.648875,1,141,18.027708,(157-119)
37.655294,1,141,18.467708,(157-119)
37.664062,0,149,16.152867,(17-14)
37.665600,1,152,13.942047,(170-130)
37.665600,1,152,13.942047,(170-130)
37.666042,0,143,30.231064,(11-10)
37.670239,1,152,14.139751,(170-130)
37.672243,0,145,13.504102,(20-17)
37.677553,1,141,20.108388,(157-119)
37.677553,1,141,20.108388,(157-119)
37.679505,0,149,16.770583,(17-14)
37.682709,0,146,24.483073,(2-3)
37.683171,1,152,14.731874,(187-146)
37.683896,1,141,20.608582,(157-119)
37.684165,1,152,14.779841,(188-147)
37.685053,0,143,30.653181,(10-8)
37.687341,0,144,5.390331,(24-20)
37.687341,0,144,5.390331,(24-20)
37.687699,0,149,17.098360,(17-14)
37.691893,0,143,30.836900,(9-9)
37.692023,1,152,15.171874,(188-147)
37.692661,1,152,15.204683,(189-25)
37.692955,1,152,15.219841,(189-25)
37.693051,1,152,15.224812,(30-24)
37.695535,0,144,5.062553,(24-20)
37.698305,1,152,15.493382,(29-23)
37.699376,0,146,24.533073,(4-4)
37.700538,0,143,31.093181,(9-9)
37.700960,1,152,15.636826,(29-23)
37.701328,1,152,15.656955,(29-23)
37.702213,0,152,0.000000,(28-22)
37.702213,1,152,15.705437,(28-22)
37.706239,0,143,31.276900,(9-9)
37.706305,0,152,0.227945,(28-22)
37.710018,0,152,0.440000,(28-22)
37.715477,0,149,17.931694,(16-13)
37.716190,0,152,0.803483,(28-22)
37.723313,0,144,4.229220,(25-21)
37.724295,0,152,1.289730,(28-22)
37.730697,1,141,24.352735,(159-120)
37.731179,0,145,11.771880,(20-17)
37.734884,0,146,24.973073,(4-4)
37.736197,1,141,24.792735,(159-120)
37.737477,0,149,18.371694,(16-13)
37.740512,0,149,18.432380,(16-13)
37.740936,1,141,25.171795,(160-121)
37.743297,0,144,3.829550,(25-21)
37.743623,0,152,2.314963,(28-22)
37.745392,0,144,3.789220,(25-21)
37.745582,0,145,11.195760,(20-17)
37.745582,0,145,11.195760,(20-17)
37.746436,1,141,25.611795,(160-121)
37.748263,1,151,2.172189,(176-136)
37.748263,1,151,2.172189,(176-136)
37.748263,1,151,2.172189,(176-136)
37.751551,0,149,18.609293,(16-13)
37.752072,0,152,2.678618,(27-21)
37.752864,1,154,24.402735,(158-119)
37.753777,0,145,10.867982,(20-17)
37.754144,0,148,17.981694,(216-14)
37.761810,0,152,3.068109,(27-21)
37.762059,0,152,3.078055,(27-21)
37.762333,0,149,18.760158,(15-2)
37.762557,0,152,3.097947,(27-21)
37.763074,0,152,3.118618,(27-21)
37.764879,1,141,27.087267,(160-121)
37.769531,1,154,24.352735,(157-29)
37.770811,0,148,17.931694,(17-15)
37.771074,0,144,3.551772,(25-21)
37.771477,0,148,17.927616,(17-15)
37.772653,0,152,3.501772,(26-20)
37.775415,1,151,0.000000,(220-173)
37.775415,1,151,0.000000,(220-173)
37.775415,1,151,0.000000,(220-173)
37.781555,0,145,10.034649,(21-18)
37.783653,0,152,3.941772,(26-20)
37.784431,0,149,19.200158,(15-2)
37.790839,0,152,4.229220,(24-19)
37.793820,0,146,26.705295,(4-4)
37.798815,0,145,9.717070,(21-18)
37.799999,0,145,9.695754,(22-19)
37.801839,0,152,4.669220,(24-19)
37.804048,0,145,9.624128,(22-19)
37.805039,1,154,23.912735,(157-29)
37.806319,0,148,17.491694,(17-15)
37.814357,1,153,0.000000,(176-135)
37.821060,1,141,31.581712,(222-174)
37.826593,0,145,9.441147,(22-19)
37.829185,0,149,20.629785,(15-2)
37.836090,0,143,38.629953,(9-9)
37.841937,0,146,28.629953,(4-4)
37.849866,1,153,0.440000,(176-135)
37.860002,1,156,31.581712,(160-120)
37.863628,0,143,40.832984,(9-9)
37.865255,0,148,15.759471,(17-15)
37.868059,0,148,15.647311,(17-15)
37.876253,0,148,15.319534,(17-15)
37.876918,0,149,22.539134,(15-2)
37.890859,0,152,8.230035,(24-19)
37.890859,0,152,8.230035,(24-19)
37.895510,1,156,31.141712,(160-120)
37.897492,0,146,29.741064,(4-4)
37.897739,0,149,23.371962,(15-2)
37.904031,0,148,14.486200,(18-16)
37.906663,0,149,23.700245,(2-3)
37.914747,0,148,14.271880,(18-16)
37.917846,1,154,19.503318,(157-29)
37.917846,1,154,19.503318,(157-29)
37.919887,0,152,9.391147,(23-17)
37.922435,0,149,24.140245,(2-3)
37.930495,0,148,14.046200,(18-16)
37.930887,0,152,9.831147,(23-17)
37.935975,0,152,10.034649,(20-16)
37.939102,0,150,23.750245,(1-2)
37.941058,1,154,18.027708,(35-28)
37.942525,0,148,13.994102,(18-16)
37.946975,0,152,10.474649,(20-16)
37.947444,1,154,17.587708,(35-28)
37.953295,0,149,24.483073,(2-3)
37.955769,0,150,23.700245,(15-13)
37.957795,1,154,16.843318,(35-28)
37.965203,0,150,23.627619,(15-13)
37.974739,0,143,45.277429,(9-9)
37.974739,0,146,29.741064,(4-4)
37.976927,1,154,15.563610,(34-27)
37.977193,1,154,15.547653,(33-23)
37.981797,0,154,0.000000,(28-22)
37.981797,1,154,15.705437,(28-22)
37.984261,0,154,0.147855,(28-22)
37.984527,0,154,0.163812,(28-22)
37.989130,0,154,0.440000,(28-22)
37.991277,0,150,23.260245,(15-13)
37.991405,0,146,29.791064,(11-10)
37.997414,1,156,27.358434,(160-120)
37.998652,1,153,7.219395,(176-135)
38.001305,1,156,27.139916,(160-120)
38.003292,0,154,1.289730,(28-22)
38.004683,0,152,12.782991,(20-16)
38.004683,0,152,12.782991,(20-16)
38.019913,1,153,8.838889,(176-135)
38.022621,0,154,2.314963,(28-22)
38.023073,1,153,9.091715,(175-133)
38.026914,0,146,30.231064,(11-10)
38.028239,1,153,9.504958,(173-132)
38.028573,1,153,9.531715,(173-132)
38.029710,1,153,9.622670,(173-132)
38.031070,0,154,2.678618,(27-21)
38.033711,0,152,13.944102,(19-15)
38.033815,1,153,9.944958,(173-132)
38.042070,0,154,3.118618,(27-21)
38.043580,0,155,29.841064,(5-4)
38.044711,0,152,14.384102,(19-15)
38.045924,0,146,30.653181,(10-8)
38.047087,1,153,10.904093,(171-131)
38.047264,0,152,14.486200,(17-14)
38.050213,0,150,21.528023,(15-13)
38.051649,0,154,3.501772,(26-20)
38.052512,1,156,25.171795,(158-119)
38.052764,0,146,30.836900,(9-9)
38.053850,1,153,11.344093,(171-131)
38.057488,1,153,11.567114,(170-130)
38.058264,0,152,14.926200,(17-14)
38.060247,0,155,29.791064,(4-3)
38.061409,0,146,31.093181,(9-9)
38.062649,0,154,3.941772,(26-20)
38.064821,1,153,12.007114,(170-130)
38.067110,0,146,31.276900,(9-9)
38.069835,0,154,4.229220,(24-19)
38.074512,1,156,24.731795,(158-119)
38.075614,1,153,12.654683,(170-130)
38.075614,1,153,12.654683,(170-130)
38.077076,1,156,24.680513,(158-119)
38.080557,1,153,12.951239,(170-130)
38.080835,0,154,4.669220,(24-19)
38.084149,0,155,29.544824,(4-3)
38.090382,0,150,19.921269,(15-13)
38.093465,1,156,24.352735,(157-29)
38.095755,0,155,29.351064,(4-3)
38.097502,1,153,13.864566,(170-130)
38.098576,0,150,19.593492,(15-13)
38.104373,0,152,16.770583,(17-14)
38.104373,0,152,16.770583,(17-14)
38.112279,1,156,23.912735,(157-29)
38.112422,0,157,44.881534,(13-7)
38.114551,1,153,14.731874,(187-146)
38.115438,1,153,14.779841,(188-147)
38.122498,1,153,15.171874,(188-147)
38.123075,1,153,15.204683,(189-25)
38.123341,1,153,15.219841,(189-25)
38.123428,1,153,15.224812,(30-24)
38.125085,0,152,17.599047,(17-14)
38.126354,0,150,18.760158,(16-14)
38.128194,1,153,15.493382,(29-23)
38.130614,1,153,15.636826,(29-23)
38.130951,1,153,15.656955,(29-23)
38.131391,1,153,15.683363,(29-23)
38.131759,0,153,0.000000,(28-22)
38.131759,1,153,15.705437,(28-22)
38.134139,0,152,17.931694,(216-171)
38.135558,0,153,0.227945,(28-22)
38.139093,0,153,0.440000,(28-22)
38.148354,0,150,18.320158,(16-14)
38.149794,0,152,18.367616,(218-13)
38.149978,0,152,18.371694,(218-13)
38.151388,0,150,18.259471,(16-14)
38.153255,0,153,1.289730,(28-22)
38.154691,0,155,27.618842,(4-3)
38.158921,1,158,31.581712,(160-120)
38.166410,1,158,31.141712,(160-120)
38.169855,0,154,8.230035,(24-19)
38.169855,0,154,8.230035,(24-19)
38.172584,0,153,2.314963,(28-22)
38.179166,0,150,17.981694,(16-14)
38.180640,0,152,18.710158,(218-13)
38.181032,0,153,2.678618,(27-21)
38.190770,0,153,3.068109,(27-21)
38.192047,0,153,3.118618,(27-21)
38.196961,0,146,38.629953,(9-9)
38.198883,0,154,9.391147,(23-17)
38.200722,1,158,28.867509,(160-120)
38.202808,0,155,25.694184,(4-3)
38.202808,0,155,25.694184,(4-3)
38.202946,0,153,3.501772,(26-20)
38.203716,1,158,28.648990,(160-120)
38.208471,1,156,19.671837,(157-29)
38.208471,1,156,19.671837,(157-29)
38.209883,0,154,9.831147,(23-17)
38.211002,0,155,25.366406,(4-3)
38.214971,0,154,10.034649,(20-16)
38.220643,0,153,3.941772,(26-20)
38.224499,0,146,40.832984,(9-9)
38.225971,0,154,10.474649,(20-16)
38.233423,1,156,18.027708,(35-28)
38.238780,0,155,24.533073,(3-1)
38.239313,1,156,17.606842,(35-28)
38.239577,1,156,17.587708,(35-28)
38.242637,0,153,4.174323,(26-20)
38.247359,1,156,17.011837,(35-28)
38.254219,0,153,4.229220,(24-19)
38.260780,0,155,24.106669,(3-1)
38.262795,0,155,24.067619,(1-2)
38.264775,0,155,24.028023,(1-2)
38.268751,1,156,15.563610,(34-27)
38.269016,1,156,15.547653,(32-26)
38.270083,1,156,15.483639,(31-25)
38.274397,1,156,15.224812,(189-147)
38.274397,1,156,15.224812,(189-147)
38.274733,1,156,15.204683,(188-146)
38.274733,1,156,15.204683,(188-146)
38.276084,1,156,15.123610,(188-146)
38.276084,1,156,15.123610,(188-146)
38.276350,1,156,15.107653,(188-146)
38.276350,1,156,15.107653,(188-146)
38.277417,1,156,15.043639,(188-146)
38.277417,1,156,15.043639,(188-146)
38.277447,0,149,24.483073,(2-3)
38.278068,1,158,25.171795,(158-119)
38.281730,1,156,14.784812,(188-146)
38.281730,1,156,14.784812,(188-146)
38.281813,1,156,14.779841,(187-130)
38.281813,1,156,14.779841,(187-130)
38.281813,1,156,14.779841,(187-130)
38.282066,1,156,14.764683,(187-130)
38.282066,1,156,14.764683,(187-130)
38.282066,1,156,14.764683,(187-130)
38.282613,1,156,14.731874,(170-131)
38.282613,1,156,14.731874,(170-131)
38.282613,1,156,14.731874,(170-131)
38.283679,0,154,12.782991,(20-16)
38.283679,0,154,12.782991,(20-16)
38.288212,0,153,4.669220,(24-19)
38.289147,1,156,14.339841,(170-131)
38.289147,1,156,14.339841,(170-131)
38.289147,1,156,14.339841,(170-131)
38.289946,1,156,14.291874,(170-131)
38.289946,1,156,14.291874,(170-131)
38.289946,1,156,14.291874,(170-131)
38.292552,0,155,23.750245,(1-2)
38.292859,1,156,14.117114,(170-131)
38.292859,1,156,14.117114,(170-131)
38.292859,1,156,14.117114,(170-131)
38.293016,0,144,3.551772,(25-21)
38.294113,0,149,24.533073,(4-4)
38.297232,0,154,13.325089,(20-16)
38.300068,1,158,24.731795,(158-119)
38.302632,1,158,24.680513,(158-119)
38.309683,0,144,3.501772,(27-22)
38.315815,0,154,13.944102,(19-15)
38.329622,0,149,24.973073,(4-4)
38.330410,1,158,24.402735,(158-119)
38.334644,0,157,35.992645,(13-7)
38.335359,1,156,11.567114,(171-132)
38.335359,1,156,11.567114,(171-132)
38.335359,1,156,11.567114,(171-132)
38.335610,0,146,45.277429,(9-9)
38.340757,0,154,14.384102,(19-15)
38.342692,1,156,11.127114,(171-132)
38.342692,1,156,11.127114,(171-132)
38.342692,1,156,11.127114,(171-132)
38.345191,0,144,3.061772,(27-22)
38.346288,0,152,18.710158,(218-13)
38.346372,0,153,6.386752,(24-19)
38.346409,1,156,10.904093,(173-133)
38.346409,1,156,10.904093,(173-133)
38.346409,1,156,10.904093,(173-133)
38.352787,0,154,14.436200,(19-15)
38.353588,1,156,10.464093,(173-133)
38.353588,1,156,10.464093,(173-133)
38.353588,1,156,10.464093,(173-133)
38.355983,0,157,34.285508,(13-7)
38.362665,0,144,2.678618,(28-23)
38.362955,0,152,18.760158,(15-2)
38.368292,1,156,9.504958,(175-135)
38.368292,1,156,9.504958,(175-135)
38.368292,1,156,9.504958,(175-135)
38.369557,0,152,18.807616,(15-2)
38.374284,1,156,9.091715,(176-136)
38.374284,1,156,9.091715,(176-136)
38.374284,1,156,9.091715,(176-136)
38.374666,1,156,9.064958,(176-136)
38.374666,1,156,9.064958,(176-136)
38.374666,1,156,9.064958,(176-136)
38.378429,0,144,2.238618,(28-23)
38.380469,1,156,8.651715,(176-136)
38.380469,1,156,8.651715,(176-136)
38.380469,1,156,8.651715,(176-136)
38.388558,0,149,26.705295,(4-4)
38.392454,0,153,8.230035,(24-19)
38.398463,0,152,19.200158,(15-2)
38.401965,1,156,7.015204,(176-136)
38.401965,1,156,7.015204,(176-136)
38.401965,1,156,7.015204,(176-136)
38.408542,0,153,8.873538,(24-19)
38.415130,0,154,14.436200,(19-15)
38.416165,0,157,30.774842,(7-6)
38.417872,0,157,30.713285,(6-5)
38.423494,0,153,9.391147,(23-17)
38.430059,0,157,30.334842,(6-5)
38.431797,0,154,14.486200,(17-14)
38.432445,0,157,30.273285,(6-5)
38.433474,1,156,4.494444,(176-136)
38.433474,1,156,4.494444,(176-136)
38.433474,1,156,4.494444,(176-136)
38.433487,0,144,0.000000,(33-27)
38.436674,0,149,28.629953,(4-4)
38.436674,0,149,28.629953,(4-4)
38.438847,1,144,15.547653,(34-28)
38.439150,1,144,15.563610,(35-29)
38.441934,1,144,15.711465,(35-29)
38.443448,0,153,9.831147,(23-17)
38.445259,1,144,15.891703,(35-29)
38.445259,1,144,15.891703,(35-29)
38.446726,0,162,44.881534,(13-7)
38.447000,1,144,15.987653,(35-29)
38.447111,0,157,29.984824,(5-4)
38.447287,1,144,16.003610,(35-29)
38.457400,0,152,20.932380,(15-2)
38.460115,0,145,9.441147,(22-19)
38.464097,0,153,9.984649,(23-17)
38.465702,0,149,29.791064,(11-10)
38.467094,0,157,29.841064,(5-4)
38.467305,0,154,14.926200,(17-14)
38.476206,0,149,30.231064,(11-10)
38.476781,0,145,9.391147,(24-20)
38.480218,1,144,18.027708,(157-119)
38.483972,0,153,9.984649,(23-17)
38.485493,0,149,30.653181,(10-8)
38.486637,1,144,18.467708,(157-119)
38.489335,0,149,30.836900,(9-9)
38.489655,1,156,0.000000,(220-173)
38.489655,1,156,0.000000,(220-173)
38.489655,1,156,0.000000,(220-173)
38.492208,0,145,9.255754,(24-20)
38.494518,0,149,31.093181,(9-9)
38.497568,0,152,22.539134,(15-2)
38.497568,0,152,22.539134,(15-2)
38.498119,0,149,31.276900,(9-9)
38.500638,0,153,10.034649,(20-16)
38.508896,1,144,20.108388,(157-119)
38.508896,1,144,20.108388,(157-119)
38.512290,0,145,8.951147,(24-20)
38.515239,1,144,20.608582,(157-119)
38.526241,0,154,16.658422,(17-14)
38.526596,0,152,23.700245,(2-3)
38.529045,0,154,16.770583,(17-14)
38.536146,0,153,10.474649,(20-16)
