seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,avg_wait_time,cpu_time
2031,0,0,10621,1,841,5.0060,0.3373,1.078
2032,0,0,10621,1,828,4.9286,0.3382,0.992
2033,0,0,10621,1,848,5.0476,0.3703,1.052
2034,0,0,10621,1,820,4.8810,0.2986,1.080
2035,0,0,10621,1,854,5.0833,0.3713,1.617
2036,0,0,10621,1,821,4.8869,0.3029,3.241
2037,0,0,10621,1,836,4.9762,0.3126,2.792
2038,0,0,10621,1,887,5.2798,0.4440,1.109
2039,0,0,10621,1,867,5.1607,0.4217,1.089
2040,0,0,10621,1,843,5.0179,0.3953,1.035
2041,0,0,10621,1,858,5.1071,0.3906,1.078
2042,0,0,10621,1,867,5.1607,0.3896,1.248
2043,0,0,10621,1,855,5.0893,0.3591,1.231
2044,0,0,10621,1,847,5.0417,0.3464,4.121
2045,0,0,10621,1,872,5.1905,0.4153,2.908
2046,0,0,10621,1,855,5.0893,0.3730,1.114
2047,0,0,10621,1,855,5.0893,0.4134,1.099
2048,1,10,10631,11,870,5.1786,0.4702,14.892
2049,0,0,10631,1,799,4.7560,0.3344,0.959
2050,0,0,10631,1,842,5.0119,0.3201,1.016
2051,0,0,10631,1,849,5.0536,0.4955,1.110
2052,0,0,10631,1,831,4.9464,0.3509,1.030
2053,0,0,10631,1,839,4.9940,0.3604,1.102
2054,0,0,10631,1,876,5.2143,0.4471,1.250
2055,0,0,10631,1,858,5.1071,0.3519,3.578
2056,0,0,10631,1,805,4.7917,0.2893,3.096
2057,0,0,10631,1,830,4.9405,0.3433,0.983
2058,0,0,10631,1,804,4.7857,0.2917,0.961
2059,0,0,10631,1,883,5.2560,0.4716,1.114
2060,0,0,10631,1,804,4.7857,0.3218,1.085
2061,0,0,10631,1,811,4.8274,0.3090,1.119
2062,0,0,10631,1,832,4.9524,0.3790,1.167
2063,0,0,10631,1,828,4.9286,0.3255,0.999
2064,0,0,10631,1,848,5.0476,0.4114,1.777
2065,0,0,10631,1,874,5.2024,0.4631,2.177
2066,0,0,10631,1,793,4.7202,0.2807,1.719
2067,0,0,10631,1,777,4.6250,0.2838,1.848
2068,0,0,10631,1,822,4.8929,0.3121,1.480
2069,0,0,10631,1,842,5.0119,0.3496,1.644
2070,0,0,10631,1,815,4.8512,0.3194,1.498
2071,0,0,10631,1,854,5.0833,0.4046,1.782
2072,0,0,10631,1,845,5.0298,0.3188,1.561
2073,0,0,10631,1,842,5.0119,0.3416,1.036
2074,0,0,10631,1,842,5.0119,0.3489,1.056
2075,0,0,10631,1,843,5.0179,0.3162,1.001
2076,0,0,10631,1,812,4.8333,0.3254,0.979
2077,0,0,10631,1,840,5.0000,0.3262,1.020
2078,0,0,10631,1,830,4.9405,0.3312,1.699
2079,0,0,10631,1,811,4.8274,0.2880,1.283
2080,0,0,10631,1,908,5.4048,0.4329,1.663
2081,0,0,10631,1,810,4.8214,0.3160,1.661
2082,0,0,10631,1,881,5.2440,0.4126,2.037
2083,0,0,10631,1,845,5.0298,0.3306,1.707
2084,0,0,10631,1,869,5.1726,0.3922,1.752
2085,0,0,10631,1,836,4.9762,0.3330,1.664
2086,0,0,10631,1,813,4.8393,0.3312,1.674
2087,0,0,10631,1,885,5.2679,0.4589,1.644
2088,0,0,10631,1,853,5.0774,0.3991,1.414
2089,0,0,10631,1,822,4.8929,0.3681,1.379
2090,0,0,10631,1,878,5.2262,0.4344,1.264
2091,1,2002,12633,2000,429,2.5536,0.2877,2173.391
2092,0,0,12633,1,802,4.7738,0.2985,2.229
2093,0,0,12633,1,819,4.8750,0.3355,1.308
2094,0,0,12633,1,857,5.1012,0.3733,1.729
2095,0,0,12633,1,871,5.1845,0.4857,2.641
2096,0,0,12633,1,827,4.9226,0.3165,2.225
2097,0,0,12633,1,872,5.1905,0.4938,2.187
2098,0,0,12633,1,860,5.1190,0.3732,2.416
2099,0,0,12633,1,849,5.0536,0.3366,1.966
2100,0,0,12633,1,809,4.8155,0.2894,1.630
2101,0,0,12633,1,873,5.1964,0.5248,2.287
2102,0,0,12633,1,854,5.0833,0.4820,2.015
2103,0,0,12633,1,817,4.8631,0.3293,1.287
2104,0,0,12633,1,879,5.2321,0.3869,1.586
2105,0,0,12633,1,827,4.9226,0.3426,4.064
2106,0,0,12633,1,843,5.0179,0.3316,2.944
2107,0,0,12633,1,864,5.1429,0.4541,1.280
2108,0,0,12633,1,860,5.1190,0.4085,1.239
2109,0,0,12633,1,824,4.9048,0.3325,1.432
2110,0,0,12633,1,823,4.8988,0.3480,2.097
2111,0,0,12633,1,841,5.0060,0.2982,4.041
2112,0,0,12633,1,835,4.9702,0.3644,1.218
2113,0,0,12633,1,873,5.1964,0.4430,1.255
2114,0,0,12633,1,875,5.2083,0.4382,1.472
2115,0,0,12633,1,859,5.1131,0.4098,2.022
2116,0,0,12633,1,799,4.7560,0.3470,3.789
2117,0,0,12633,1,790,4.7024,0.2608,1.927
2118,0,0,12633,1,818,4.8690,0.3225,1.154
2119,0,0,12633,1,836,4.9762,0.3566,1.186
2120,0,0,12633,1,820,4.8810,0.2938,1.348
2121,0,0,12633,1,856,5.0952,0.3555,3.429
2122,0,0,12633,1,892,5.3095,0.3924,3.191
2123,0,0,12633,1,796,4.7381,0.2687,1.086
2124,0,0,12633,1,829,4.9345,0.3619,1.283
2125,0,0,12633,1,862,5.1310,0.3777,1.513
2126,1,729,13362,730,810,4.8214,0.2723,200.555
2127,0,0,13362,1,867,5.1607,0.3451,2.247
2128,0,0,13362,1,827,4.9226,0.3389,2.369
2129,0,0,13362,1,870,5.1786,0.4317,1.991
2130,0,0,13362,1,843,5.0179,0.3593,1.621
2131,0,0,13362,1,831,4.9464,0.3522,4.769
2132,0,0,13362,1,914,5.4405,0.5264,2.831
2133,0,0,13362,1,825,4.9107,0.3451,1.203
2134,0,0,13362,1,803,4.7798,0.3145,1.214
2135,0,0,13362,1,857,5.1012,0.4245,1.607
2136,0,0,13362,1,873,5.1964,0.4189,4.484
2137,0,0,13362,1,865,5.1488,0.4199,3.408
2138,0,0,13362,1,846,5.0357,0.3441,1.239
2139,0,0,13362,1,806,4.7976,0.2986,1.184
2140,0,0,13362,1,821,4.8869,0.3908,1.451
2141,0,0,13362,1,837,4.9821,0.3972,1.362
2142,0,0,13362,1,882,5.2500,0.4369,5.954
2143,0,0,13362,1,841,5.0060,0.4165,1.602
2144,0,0,13362,1,808,4.8095,0.3559,1.285
2145,0,0,13362,1,832,4.9524,0.3354,1.913
2146,0,0,13362,1,872,5.1905,0.4214,3.153
2147,0,0,13362,1,807,4.8036,0.2746,3.598
2148,0,0,13362,1,845,5.0298,0.3664,1.274
2149,0,0,13362,1,860,5.1190,0.3783,1.451
2150,0,0,13362,1,854,5.0833,0.3798,1.934
2151,0,0,13362,1,914,5.4405,0.5336,3.798
2152,0,0,13362,1,851,5.0655,0.3740,1.285
2153,0,0,13362,1,828,4.9286,0.2998,1.593
2154,0,0,13362,1,847,5.0417,0.4647,1.857
2155,0,0,13362,1,822,4.8929,0.3059,1.582
2156,0,0,13362,1,863,5.1369,0.5283,2.077
2157,0,0,13362,1,867,5.1607,0.3650,2.557
2158,0,0,13362,1,856,5.0952,0.3646,3.422
2159,0,0,13362,1,759,4.5179,0.2914,2.261
2160,0,0,13362,1,867,5.1607,0.3883,3.162
2161,0,0,13362,1,822,4.8929,0.3461,1.760
2162,0,0,13362,1,820,4.8810,0.3634,1.191
2163,0,0,13362,1,822,4.8929,0.3249,1.289
2164,0,0,13362,1,842,5.0119,0.3834,1.295
2165,0,0,13362,1,819,4.8750,0.3101,1.242
2166,0,0,13362,1,812,4.8333,0.3242,1.710
2167,0,0,13362,1,887,5.2798,0.4326,1.425
2168,0,0,13362,1,825,4.9107,0.4933,2.029
2169,0,0,13362,1,808,4.8095,0.3174,1.809
2170,0,0,13362,1,797,4.7440,0.3201,1.717
2171,0,0,13362,1,820,4.8810,0.3040,1.949
2172,0,0,13362,1,819,4.8750,0.3029,2.340
2173,0,0,13362,1,844,5.0238,0.3497,2.420
2174,0,0,13362,1,846,5.0357,0.3768,2.278
2175,0,0,13362,1,831,4.9464,0.3752,1.428
2176,0,0,13362,1,810,4.8214,0.3014,1.630
2177,0,0,13362,1,823,4.8988,0.3911,5.207
2178,0,0,13362,1,810,4.8214,0.3389,1.913
2179,0,0,13362,1,817,4.8631,0.3677,1.216
2180,0,0,13362,1,877,5.2202,0.4191,1.371
2181,0,0,13362,1,841,5.0060,0.3831,1.850
2182,0,0,13362,1,816,4.8571,0.3165,4.090
2183,0,0,13362,1,841,5.0060,0.3563,3.864
2184,0,0,13362,1,814,4.8452,0.2967,1.129
2185,0,0,13362,1,872,5.1905,0.4250,1.378
2186,0,0,13362,1,828,4.9286,0.3050,1.277
2187,0,0,13362,1,794,4.7262,0.3002,1.367
2188,0,0,13362,1,794,4.7262,0.3028,4.637
2189,0,0,13362,1,864,5.1429,0.4633,2.612
2190,0,0,13362,1,781,4.6488,0.2791,1.225
2191,0,0,13362,1,824,4.9048,0.3582,1.247
2192,0,0,13362,1,903,5.3750,0.4594,1.623
2193,0,0,13362,1,841,5.0060,0.3340,1.661
2194,0,0,13362,1,786,4.6786,0.2688,5.196
2195,0,0,13362,1,876,5.2143,0.4240,1.362
2196,0,0,13362,1,832,4.9524,0.3583,1.380
2197,1,2,13364,3,844,5.0238,0.4447,7.337
2198,0,0,13364,1,881,5.2440,0.5587,1.918
2199,0,0,13364,1,840,5.0000,0.3416,1.269
2200,0,0,13364,1,873,5.1964,0.4030,2.350
2201,0,0,13364,1,828,4.9286,0.3473,1.591
2202,0,0,13364,1,848,5.0476,0.3553,1.392
2203,0,0,13364,1,821,4.8869,0.3073,1.598
2204,0,0,13364,1,838,4.9881,0.3951,2.274
2205,0,0,13364,1,804,4.7857,0.3386,1.992
2206,0,0,13364,1,848,5.0476,0.3916,2.550
2207,0,0,13364,1,835,4.9702,0.4167,2.355
2208,0,0,13364,1,846,5.0357,0.3535,2.099
2209,0,0,13364,1,852,5.0714,0.3449,1.297
2210,0,0,13364,1,822,4.8929,0.3327,1.223
2211,0,0,13364,1,862,5.1310,0.3589,1.238
2212,0,0,13364,1,830,4.9405,0.3654,1.283
2213,0,0,13364,1,843,5.0179,0.4191,1.453
2214,0,0,13364,1,864,5.1429,0.4314,2.231
2215,0,0,13364,1,834,4.9643,0.3488,1.760
2216,0,0,13364,1,817,4.8631,0.3824,2.144
2217,0,0,13364,1,853,5.0774,0.3397,1.978
2218,0,0,13364,1,796,4.7381,0.3104,2.077
2219,0,0,13364,1,778,4.6310,0.3186,1.810
2220,0,0,13364,1,830,4.9405,0.3288,2.106
2221,0,0,13364,1,859,5.1131,0.4029,1.878
2222,0,0,13364,1,818,4.8690,0.3478,1.886
2223,0,0,13364,1,861,5.1250,0.5137,1.714
2224,0,0,13364,1,820,4.8810,0.3147,3.214
2225,0,0,13364,1,841,5.0060,0.3281,4.672
2226,0,0,13364,1,853,5.0774,0.3874,1.308
2227,0,0,13364,1,812,4.8333,0.2991,1.225
2228,0,0,13364,1,847,5.0417,0.4183,1.501
2229,0,0,13364,1,795,4.7321,0.3249,1.375
2230,0,0,13364,1,905,5.3869,0.5342,5.356
2231,0,0,13364,1,867,5.1607,0.5289,2.252
2232,0,0,13364,1,881,5.2440,0.4325,1.352
2233,0,0,13364,1,842,5.0119,0.3814,1.410
2234,0,0,13364,1,825,4.9107,0.3563,1.480
2235,0,0,13364,1,881,5.2440,0.4593,5.702
2236,0,0,13364,1,854,5.0833,0.3987,2.202
2237,0,0,13364,1,824,4.9048,0.3120,1.235
2238,0,0,13364,1,854,5.0833,0.4022,1.298
2239,0,0,13364,1,885,5.2679,0.5125,1.596
2240,0,0,13364,1,851,5.0655,0.3512,3.545
2241,0,0,13364,1,824,4.9048,0.3145,3.675
2242,0,0,13364,1,817,4.8631,0.3265,1.164
2243,0,0,13364,1,861,5.1250,0.3967,1.316
2244,0,0,13364,1,859,5.1131,0.3559,1.545
2245,0,0,13364,1,860,5.1190,0.4856,4.754
2246,0,0,13364,1,862,5.1310,0.3519,1.910
2247,0,0,13364,1,826,4.9167,0.3473,1.257
2248,0,0,13364,1,873,5.1964,0.4380,1.467
2249,0,0,13364,1,818,4.8690,0.3710,1.654
2250,0,0,13364,1,838,4.9881,0.3402,2.275
2251,0,0,13364,1,874,5.2024,0.4647,2.557
2252,0,0,13364,1,832,4.9524,0.3226,2.438
2253,1,1,13365,2,856,5.0952,0.3830,5.262
2254,0,0,13365,1,859,5.1131,0.4581,3.990
2255,0,0,13365,1,825,4.9107,0.3313,3.815
2256,0,0,13365,1,881,5.2440,0.4409,1.682
2257,0,0,13365,1,851,5.0655,0.4356,1.554
2258,0,0,13365,1,851,5.0655,0.3641,1.477
2259,0,0,13365,1,858,5.1071,0.3994,1.600
2260,0,0,13365,1,821,4.8869,0.3346,2.033
2261,0,0,13365,1,833,4.9583,0.3876,2.418
2262,0,0,13365,1,827,4.9226,0.3378,3.701
2263,0,0,13365,1,839,4.9940,0.3410,3.144
2264,0,0,13365,1,848,5.0476,0.3952,2.677
2265,0,0,13365,1,842,5.0119,0.3721,2.221
2266,0,0,13365,1,820,4.8810,0.3079,2.758
2267,0,0,13365,1,894,5.3214,0.4700,2.610
2268,0,0,13365,1,859,5.1131,0.3581,1.715
2269,0,0,13365,1,819,4.8750,0.3335,3.753
2270,0,0,13365,1,833,4.9583,0.3481,4.953
2271,0,0,13365,1,839,4.9940,0.3007,1.327
2272,0,0,13365,1,887,5.2798,0.4225,2.015
2273,0,0,13365,1,842,5.0119,0.4009,1.730
2274,0,0,13365,1,878,5.2262,0.4758,6.859
2275,0,0,13365,1,782,4.6548,0.2746,1.293
2276,0,0,13365,1,804,4.7857,0.3137,1.302
2277,0,0,13365,1,826,4.9167,0.3657,1.838
2278,0,0,13365,1,817,4.8631,0.2978,2.650
2279,0,0,13365,1,824,4.9048,0.3604,6.087
2280,0,0,13365,1,840,5.0000,0.3495,1.470
2281,0,0,13365,1,806,4.7976,0.2802,1.443
2282,0,0,13365,1,777,4.6250,0.2945,2.408
2283,0,0,13365,1,820,4.8810,0.3415,5.499
2284,0,0,13365,1,861,5.1250,0.3430,1.972
2285,0,0,13365,1,867,5.1607,0.3452,1.460
2286,0,0,13365,1,822,4.8929,0.3438,1.874
2287,0,0,13365,1,831,4.9464,0.3757,5.216
2288,0,0,13365,1,818,4.8690,0.3121,1.430
2289,0,0,13365,1,825,4.9107,0.3655,1.675
2290,1,1,13366,2,814,4.8452,0.3471,2.861
2291,0,0,13366,1,846,5.0357,0.3521,1.907
2292,0,0,13366,1,865,5.1488,0.3663,3.136
2293,0,0,13366,1,887,5.2798,0.4541,3.916
2294,0,0,13366,1,899,5.3512,0.5159,5.771
2295,0,0,13366,1,872,5.1905,0.4335,5.877
2296,0,0,13366,1,851,5.0655,0.3901,1.428
2297,0,0,13366,1,831,4.9464,0.3134,1.536
2298,0,0,13366,1,820,4.8810,0.2819,1.260
2299,0,0,13366,1,796,4.7381,0.2914,1.816
2300,0,0,13366,1,825,4.9107,0.3548,2.120
2301,0,0,13366,1,870,5.1786,0.4653,2.758
2302,1,2,13368,3,829,4.9345,0.3074,5.099
2303,0,0,13368,1,827,4.9226,0.3732,2.951
2304,0,0,13368,1,837,4.9821,0.3680,2.734
2305,0,0,13368,1,798,4.7500,0.2646,4.265
2306,0,0,13368,1,795,4.7321,0.2825,1.567
2307,0,0,13368,1,818,4.8690,0.3017,2.214
2308,0,0,13368,1,824,4.9048,0.3490,5.931
2309,0,0,13368,1,818,4.8690,0.3211,1.333
2310,0,0,13368,1,831,4.9464,0.3620,1.654
2311,0,0,13368,1,931,5.5417,0.7161,3.975
2312,0,0,13368,1,863,5.1369,0.4036,5.250
2313,0,0,13368,1,850,5.0595,0.3939,1.478
2314,0,0,13368,1,837,4.9821,0.3329,1.369
2315,0,0,13368,1,812,4.8333,0.2823,1.518
2316,0,0,13368,1,810,4.8214,0.3373,2.361
2317,1,190,13558,189,896,5.3333,0.4793,296.285
2318,0,0,13558,1,852,5.0714,0.3468,4.725
2319,0,0,13558,1,839,4.9940,0.3026,4.855
2320,0,0,13558,1,871,5.1845,0.4085,1.601
2321,0,0,13558,1,844,5.0238,0.3907,4.828
2322,0,0,13558,1,841,5.0060,0.3546,2.452
2323,0,0,13558,1,863,5.1369,0.4147,1.320
2324,0,0,13558,1,841,5.0060,0.3541,1.272
2325,0,0,13558,1,821,4.8869,0.3212,1.419
2326,0,0,13558,1,847,5.0417,0.3681,1.718
2327,0,0,13558,1,818,4.8690,0.3397,5.555
2328,0,0,13558,1,766,4.5595,0.2750,1.092
2329,0,0,13558,1,893,5.3155,0.5323,1.550
2330,0,0,13558,1,832,4.9524,0.3025,1.627
2331,0,0,13558,1,826,4.9167,0.3577,4.473
2332,0,0,13558,1,876,5.2143,0.4070,1.691
2333,0,0,13558,1,831,4.9464,0.3048,1.252
2334,0,0,13558,1,856,5.0952,0.3784,1.935
2335,0,0,13558,1,840,5.0000,0.3469,2.043
2336,0,0,13558,1,826,4.9167,0.3263,1.193
2337,0,0,13558,1,860,5.1190,0.4311,3.214
2338,0,0,13558,1,857,5.1012,0.3864,3.317
2339,0,0,13558,1,799,4.7560,0.3431,5.332
2340,0,0,13558,1,874,5.2024,0.4736,5.573
2341,0,0,13558,1,839,4.9940,0.3568,1.433
2342,0,0,13558,1,857,5.1012,0.3585,1.583
2343,0,0,13558,1,783,4.6607,0.2779,1.295
2344,0,0,13558,1,817,4.8631,0.3339,1.954
2345,0,0,13558,1,846,5.0357,0.3146,2.340
2346,0,0,13558,1,804,4.7857,0.3045,2.909
2347,0,0,13558,1,830,4.9405,0.3470,3.734
2348,0,0,13558,1,846,5.0357,0.4320,2.958
2349,0,0,13558,1,838,4.9881,0.3724,2.879
2350,0,0,13558,1,887,5.2798,0.3938,4.150
2351,0,0,13558,1,874,5.2024,0.4852,2.603
2352,0,0,13558,1,824,4.9048,0.3182,2.468
2353,0,0,13558,1,830,4.9405,0.3634,6.563
2354,0,0,13558,1,887,5.2798,0.4033,2.978
2355,0,0,13558,1,828,4.9286,0.3593,1.719
2356,0,0,13558,1,827,4.9226,0.3238,3.799
2357,0,0,13558,1,814,4.8452,0.2944,4.587
2358,0,0,13558,1,778,4.6310,0.2999,1.285
2359,0,0,13558,1,814,4.8452,0.3307,1.622
2360,0,0,13558,1,848,5.0476,0.3748,2.642
2361,0,0,13558,1,830,4.9405,0.3806,6.090
2362,0,0,13558,1,814,4.8452,0.4003,1.830
2363,0,0,13558,1,839,4.9940,0.3307,1.472
2364,0,0,13558,1,813,4.8393,0.3421,1.504
2365,0,0,13558,1,836,4.9762,0.3826,2.636
2366,0,0,13558,1,804,4.7857,0.3025,5.867
2367,1,3,13561,4,878,5.2262,0.5607,3.248
2368,0,0,13561,1,830,4.9405,0.3720,1.837
2369,0,0,13561,1,853,5.0774,0.3448,3.219
2370,0,0,13561,1,890,5.2976,0.5931,4.826
2371,0,0,13561,1,825,4.9107,0.3514,1.387
2372,0,0,13561,1,827,4.9226,0.3350,1.521
2373,0,0,13561,1,818,4.8690,0.3477,1.838
2374,0,0,13561,1,830,4.9405,0.3253,4.678
2375,0,0,13561,1,854,5.0833,0.3861,1.915
2376,0,0,13561,1,848,5.0476,0.3797,1.900
2377,1,4,13565,5,895,5.3274,0.5519,9.602
2378,0,0,13565,1,811,4.8274,0.4053,2.831
2379,0,0,13565,1,866,5.1548,0.4421,2.961
2380,0,0,13565,1,835,4.9702,0.3128,3.181
2381,0,0,13565,1,843,5.0179,0.3508,3.580
2382,0,0,13565,1,822,4.8929,0.3026,2.513
2383,0,0,13565,1,810,4.8214,0.3565,1.491
2384,0,0,13565,1,826,4.9167,0.3788,1.406
2385,0,0,13565,1,815,4.8512,0.3015,1.795
2386,0,0,13565,1,841,5.0060,0.3592,1.673
2387,0,0,13565,1,818,4.8690,0.3165,3.512
2388,0,0,13565,1,873,5.1964,0.4557,5.112
2389,0,0,13565,1,846,5.0357,0.3971,2.636
2390,0,0,13565,1,821,4.8869,0.3721,2.401
2391,0,0,13565,1,873,5.1964,0.3661,4.219
2392,0,0,13565,1,842,5.0119,0.3832,1.986
2393,0,0,13565,1,806,4.7976,0.3105,5.577
2394,0,0,13565,1,777,4.6250,0.2635,1.949
2395,0,0,13565,1,831,4.9464,0.3090,1.363
2396,0,0,13565,1,788,4.6905,0.3260,1.333
2397,0,0,13565,1,867,5.1607,0.3510,1.724
2398,0,0,13565,1,838,4.9881,0.3916,5.781
2399,0,0,13565,1,850,5.0595,0.5302,2.623
2400,0,0,13565,1,847,5.0417,0.3751,1.386
2401,0,0,13565,1,825,4.9107,0.3293,2.377
2402,0,0,13565,1,830,4.9405,0.3346,4.977
2403,0,0,13565,1,851,5.0655,0.3674,1.323
2404,0,0,13565,1,844,5.0238,0.3242,1.263
2405,0,0,13565,1,858,5.1071,0.3588,1.412
2406,0,0,13565,1,834,4.9643,0.3012,1.738
2407,0,0,13565,1,808,4.8095,0.3730,5.431
2408,0,0,13565,1,874,5.2024,0.4610,1.330
2409,0,0,13565,1,847,5.0417,0.3435,1.594
2410,0,0,13565,1,874,5.2024,0.4072,1.783
2411,0,0,13565,1,777,4.6250,0.2972,5.299
2412,0,0,13565,1,853,5.0774,0.4026,1.342
2413,0,0,13565,1,844,5.0238,0.4302,1.464
2414,0,0,13565,1,805,4.7917,0.2881,1.662
2415,0,0,13565,1,800,4.7619,0.3371,1.618
2416,0,0,13565,1,807,4.8036,0.3168,1.208
2417,0,0,13565,1,901,5.3631,0.5033,3.033
2418,0,0,13565,1,845,5.0298,0.3315,2.736
2419,0,0,13565,1,828,4.9286,0.3034,2.566
2420,0,0,13565,1,893,5.3155,0.4790,4.000
2421,0,0,13565,1,907,5.3988,0.5262,3.579
2422,0,0,13565,1,831,4.9464,0.3184,1.337
2423,0,0,13565,1,860,5.1190,0.3608,1.344
2424,0,0,13565,1,825,4.9107,0.3028,1.362
2425,0,0,13565,1,866,5.1548,0.4258,2.582
2426,0,0,13565,1,853,5.0774,0.3694,1.627
2427,0,0,13565,1,851,5.0655,0.3886,2.483
2428,0,0,13565,1,825,4.9107,0.3218,2.177
2429,0,0,13565,1,847,5.0417,0.3998,2.275
2430,1,36,13601,37,858,5.1071,0.4021,43.443
2431,0,0,13601,1,803,4.7798,0.3027,4.059
2432,0,0,13601,1,826,4.9167,0.3621,4.655
2433,0,0,13601,1,822,4.8929,0.3267,1.348
2434,0,0,13601,1,793,4.7202,0.3325,1.178
2435,0,0,13601,1,833,4.9583,0.3616,1.254
2436,0,0,13601,1,843,5.0179,0.3865,1.442
2437,0,0,13601,1,855,5.0893,0.4154,1.609
2438,0,0,13601,1,864,5.1429,0.3761,6.012
2439,0,0,13601,1,845,5.0298,0.4110,1.293
2440,0,0,13601,1,834,4.9643,0.3446,1.281
2441,0,0,13601,1,779,4.6369,0.3594,1.548
2442,0,0,13601,1,869,5.1726,0.4324,5.390
2443,0,0,13601,1,820,4.8810,0.3314,1.829
2444,0,0,13601,1,841,5.0060,0.4030,1.327
2445,0,0,13601,1,887,5.2798,0.5668,2.460
2446,0,0,13601,1,847,5.0417,0.3454,3.129
2447,0,0,13601,1,771,4.5893,0.3124,1.358
2448,0,0,13601,1,850,5.0595,0.3326,2.640
2449,0,0,13601,1,783,4.6607,0.2823,3.887
2450,0,0,13601,1,804,4.7857,0.2833,3.098
2451,0,0,13601,1,832,4.9524,0.3384,4.019
2452,0,0,13601,1,875,5.2083,0.3824,2.065
2453,0,0,13601,1,819,4.8750,0.3568,1.222
2454,0,0,13601,1,866,5.1548,0.4927,1.545
2455,0,0,13601,1,807,4.8036,0.3473,2.379
2456,0,0,13601,1,803,4.7798,0.3110,1.772
2457,0,0,13601,1,842,5.0119,0.3709,2.394
2458,0,0,13601,1,815,4.8512,0.3043,1.980
2459,0,0,13601,1,856,5.0952,0.3394,2.589
2460,0,0,13601,1,813,4.8393,0.2646,2.089
2461,0,0,13601,1,791,4.7083,0.2701,1.844
2462,0,0,13601,1,792,4.7143,0.2765,2.481
2463,0,0,13601,1,806,4.7976,0.3066,1.838
2464,0,0,13601,1,792,4.7143,0.2748,2.062
2465,0,0,13601,1,858,5.1071,0.3752,1.605
2466,1,2,13603,3,831,4.9464,0.3859,9.533
2467,0,0,13603,1,865,5.1488,0.4045,1.373
2468,0,0,13603,1,843,5.0179,0.4475,1.299
2469,0,0,13603,1,820,4.8810,0.3087,1.577
2470,0,0,13603,1,849,5.0536,0.3930,3.974
2471,0,0,13603,1,857,5.1012,0.4113,4.260
2472,0,0,13603,1,869,5.1726,0.3682,1.359
2473,0,0,13603,1,906,5.3929,0.5100,1.423
2474,0,0,13603,1,842,5.0119,0.3563,1.739
2475,0,0,13603,1,806,4.7976,0.2949,3.451
2476,0,0,13603,1,855,5.0893,0.3376,3.791
2477,0,0,13603,1,844,5.0238,0.3287,1.274
2478,0,0,13603,1,822,4.8929,0.2901,1.211
2479,0,0,13603,1,839,4.9940,0.3056,1.420
2480,0,0,13603,1,807,4.8036,0.3024,2.972
2481,0,0,13603,1,831,4.9464,0.3402,3.444
2482,0,0,13603,1,820,4.8810,0.3089,1.197
2483,0,0,13603,1,854,5.0833,0.3835,1.305
2484,0,0,13603,1,855,5.0893,0.3468,1.640
2485,1,540,14143,540,844,5.0238,0.3808,619.706
2486,0,0,14143,1,848,5.0476,0.4007,3.315
2487,0,0,14143,1,813,4.8393,0.2846,1.232
2488,0,0,14143,1,888,5.2857,0.4017,1.696
2489,0,0,14143,1,871,5.1845,0.4352,1.670
2490,0,0,14143,1,808,4.8095,0.2801,4.718
2491,0,0,14143,1,866,5.1548,0.4967,1.422
2492,0,0,14143,1,817,4.8631,0.3472,1.317
2493,0,0,14143,1,895,5.3274,0.5808,2.121
2494,0,0,14143,1,860,5.1190,0.4167,1.849
2495,0,0,14143,1,878,5.2262,0.4513,1.495
2496,0,0,14143,1,813,4.8393,0.3415,3.440
2497,0,0,14143,1,834,4.9643,0.3366,2.789
2498,0,0,14143,1,798,4.7500,0.3307,2.181
2499,0,0,14143,1,840,5.0000,0.3583,2.364
2500,0,0,14143,1,849,5.0536,0.3586,2.707
2501,0,0,14143,1,831,4.9464,0.3411,2.562
2502,0,0,14143,1,813,4.8393,0.3410,1.248
2503,0,0,14143,1,861,5.1250,0.4990,1.378
2504,0,0,14143,1,847,5.0417,0.3588,1.329
2505,0,0,14143,1,815,4.8512,0.3034,1.334
2506,0,0,14143,1,868,5.1667,0.3921,2.511
2507,0,0,14143,1,886,5.2738,0.4267,2.277
2508,0,0,14143,1,888,5.2857,0.5178,2.282
2509,0,0,14143,1,867,5.1607,0.3949,2.436
2510,0,0,14143,1,827,4.9226,0.3075,2.199
2511,0,0,14143,1,841,5.0060,0.3555,2.459
2512,0,0,14143,1,882,5.2500,0.4311,2.436
2513,0,0,14143,1,860,5.1190,0.4080,2.286
2514,0,0,14143,1,798,4.7500,0.2996,1.394
2515,0,0,14143,1,825,4.9107,0.3686,1.875
2516,0,0,14143,1,812,4.8333,0.3102,5.009
2517,0,0,14143,1,825,4.9107,0.3498,2.094
2518,0,0,14143,1,824,4.9048,0.3332,1.350
2519,0,0,14143,1,882,5.2500,0.4449,1.476
2520,0,0,14143,1,810,4.8214,0.3000,1.438
2521,0,0,14143,1,788,4.6905,0.3307,5.354
2522,0,0,14143,1,839,4.9940,0.3752,2.541
2523,0,0,14143,1,837,4.9821,0.4265,1.339
2524,0,0,14143,1,805,4.7917,0.2956,1.240
2525,0,0,14143,1,812,4.8333,0.2846,1.560
2526,0,0,14143,1,891,5.3036,0.4837,4.051
2527,0,0,14143,1,854,5.0833,0.3920,3.979
