seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
2580,0,0,739,1,378,2.2500,0.033
2581,0,0,739,1,400,2.3810,0.035
2582,0,0,739,1,395,2.3512,0.032
2583,0,0,739,1,371,2.2083,0.032
2584,0,0,739,1,364,2.1667,0.031
2585,0,0,739,1,385,2.2917,0.034
2586,0,0,739,1,378,2.2500,0.032
2587,0,0,739,1,375,2.2321,0.032
2588,0,0,739,1,368,2.1905,0.032
2589,0,0,739,1,387,2.3036,0.034
2590,0,0,739,1,366,2.1786,0.032
2591,0,0,739,1,366,2.1786,0.030
2592,0,0,739,1,374,2.2262,0.033
2593,0,0,739,1,416,2.4762,0.036
2594,0,0,739,1,409,2.4345,0.033
2595,0,0,739,1,370,2.2024,0.031
2596,0,0,739,1,354,2.1071,0.032
2597,0,0,739,1,367,2.1845,0.031
2598,0,0,739,1,330,1.9643,0.031
2599,0,0,739,1,388,2.3095,0.032
2600,0,0,739,1,355,2.1131,0.029
2601,0,0,739,1,411,2.4464,0.038
2602,0,0,739,1,341,2.0298,0.029
2603,0,0,739,1,364,2.1667,0.031
2604,0,0,739,1,392,2.3333,0.034
2605,0,0,739,1,371,2.2083,0.031
2606,0,0,739,1,382,2.2738,0.032
2607,0,0,739,1,360,2.1429,0.032
2608,0,0,739,1,383,2.2798,0.034
2609,0,0,739,1,353,2.1012,0.031
2610,0,0,739,1,353,2.1012,0.029
2611,0,0,739,1,369,2.1964,0.032
2612,0,0,739,1,349,2.0774,0.030
2613,0,0,739,1,375,2.2321,0.032
2614,1,2,741,3,349,2.0774,0.062
2615,0,0,741,1,377,2.2440,0.033
2616,0,0,741,1,383,2.2798,0.032
2617,0,0,741,1,374,2.2262,0.033
2618,0,0,741,1,369,2.1964,0.031
2619,0,0,741,1,370,2.2024,0.031
2620,0,0,741,1,321,1.9107,0.027
2621,0,0,741,1,367,2.1845,0.030
2622,0,0,741,1,341,2.0298,0.028
2623,0,0,741,1,414,2.4643,0.034
2624,0,0,741,1,357,2.1250,0.030
2625,0,0,741,1,379,2.2560,0.031
2626,0,0,741,1,386,2.2976,0.032
2627,0,0,741,1,348,2.0714,0.028
2628,0,0,741,1,348,2.0714,0.030
2629,1,6,747,7,390,2.3214,0.117
2630,0,0,747,1,372,2.2143,0.031
2631,0,0,747,1,364,2.1667,0.034
2632,0,0,747,1,347,2.0655,0.030
2633,0,0,747,1,358,2.1310,0.030
2634,0,0,747,1,355,2.1131,0.031
2635,0,0,747,1,354,2.1071,0.030
2636,0,0,747,1,334,1.9881,0.028
2637,0,0,747,1,391,2.3274,0.033
2638,0,0,747,1,382,2.2738,0.034
2639,0,0,747,1,368,2.1905,0.032
2640,0,0,747,1,360,2.1429,0.031
2641,0,0,747,1,346,2.0595,0.030
2642,0,0,747,1,362,2.1548,0.033
2643,0,0,747,1,404,2.4048,0.036
2644,0,0,747,1,387,2.3036,0.033
2645,0,0,747,1,374,2.2262,0.032
2646,0,0,747,1,381,2.2679,0.035
2647,0,0,747,1,364,2.1667,0.031
2648,0,0,747,1,351,2.0893,0.030
2649,0,0,747,1,382,2.2738,0.033
2650,0,0,747,1,382,2.2738,0.034
2651,0,0,747,1,379,2.2560,0.032
2652,1,2,749,3,356,2.1190,0.044
2653,0,0,749,1,362,2.1548,0.031
2654,0,0,749,1,372,2.2143,0.032
2655,0,0,749,1,336,2.0000,0.029
2656,0,0,749,1,376,2.2381,0.033
2657,0,0,749,1,376,2.2381,0.032
2658,0,0,749,1,379,2.2560,0.034
2659,0,0,749,1,380,2.2619,0.033
2660,0,0,749,1,354,2.1071,0.030
2661,0,0,749,1,384,2.2857,0.034
2662,0,0,749,1,407,2.4226,0.035
2663,0,0,749,1,369,2.1964,0.032
2664,0,0,749,1,377,2.2440,0.034
2665,0,0,749,1,383,2.2798,0.034
2666,0,0,749,1,350,2.0833,0.030
2667,0,0,749,1,349,2.0774,0.033
2668,0,0,749,1,373,2.2202,0.033
2669,0,0,749,1,370,2.2024,0.032
2670,0,0,749,1,352,2.0952,0.030
2671,0,0,749,1,378,2.2500,0.031
2672,0,0,749,1,376,2.2381,0.032
2673,0,0,749,1,349,2.0774,0.029
2674,0,0,749,1,384,2.2857,0.032
2675,0,0,749,1,351,2.0893,0.029
2676,0,0,749,1,394,2.3452,0.033
2677,0,0,749,1,332,1.9762,0.028
2678,0,0,749,1,340,2.0238,0.027
2679,0,0,749,1,387,2.3036,0.033
2680,0,0,749,1,390,2.3214,0.033
2681,0,0,749,1,340,2.0238,0.028
2682,0,0,749,1,396,2.3571,0.034
2683,0,0,749,1,374,2.2262,0.032
2684,0,0,749,1,375,2.2321,0.032
2685,0,0,749,1,368,2.1905,0.032
2686,0,0,749,1,336,2.0000,0.029
2687,0,0,749,1,382,2.2738,0.033
2688,0,0,749,1,392,2.3333,0.035
2689,0,0,749,1,404,2.4048,0.034
2690,0,0,749,1,384,2.2857,0.033
2691,0,0,749,1,407,2.4226,0.034
2692,0,0,749,1,381,2.2679,0.032
2693,0,0,749,1,368,2.1905,0.032
2694,0,0,749,1,366,2.1786,0.032
2695,0,0,749,1,349,2.0774,0.030
2696,0,0,749,1,349,2.0774,0.030
2697,0,0,749,1,405,2.4107,0.036
2698,0,0,749,1,348,2.0714,0.030
2699,0,0,749,1,375,2.2321,0.032
2700,0,0,749,1,389,2.3155,0.033
2701,0,0,749,1,354,2.1071,0.030
2702,0,0,749,1,386,2.2976,0.031
2703,0,0,749,1,352,2.0952,0.029
2704,0,0,749,1,387,2.3036,0.033
2705,1,1,750,2,378,2.2500,0.037
2706,0,0,750,1,382,2.2738,0.032
2707,0,0,750,1,373,2.2202,0.032
2708,0,0,750,1,359,2.1369,0.031
2709,1,3,753,4,391,2.3274,0.095
2710,0,0,753,1,345,2.0536,0.029
2711,0,0,753,1,370,2.2024,0.032
2712,0,0,753,1,360,2.1429,0.030
2713,0,0,753,1,348,2.0714,0.029
2714,0,0,753,1,366,2.1786,0.032
2715,0,0,753,1,370,2.2024,0.030
2716,0,0,753,1,396,2.3571,0.034
2717,0,0,753,1,399,2.3750,0.035
2718,0,0,753,1,359,2.1369,0.030
2719,0,0,753,1,394,2.3452,0.032
2720,0,0,753,1,365,2.1726,0.029
2721,0,0,753,1,375,2.2321,0.032
2722,0,0,753,1,395,2.3512,0.032
2723,0,0,753,1,391,2.3274,0.033
2724,0,0,753,1,354,2.1071,0.031
2725,0,0,753,1,340,2.0238,0.033
2726,0,0,753,1,405,2.4107,0.035
2727,0,0,753,1,377,2.2440,0.030
2728,0,0,753,1,358,2.1310,0.029
2729,0,0,753,1,385,2.2917,0.033
2730,0,0,753,1,390,2.3214,0.033
2731,0,0,753,1,371,2.2083,0.031
2732,0,0,753,1,393,2.3393,0.032
2733,0,0,753,1,362,2.1548,0.031
2734,0,0,753,1,372,2.2143,0.033
2735,0,0,753,1,367,2.1845,0.031
2736,0,0,753,1,370,2.2024,0.032
2737,0,0,753,1,360,2.1429,0.030
2738,0,0,753,1,347,2.0655,0.032
2739,0,0,753,1,340,2.0238,0.029
2740,0,0,753,1,353,2.1012,0.030
2741,0,0,753,1,374,2.2262,0.033
2742,0,0,753,1,387,2.3036,0.036
2743,0,0,753,1,359,2.1369,0.032
2744,0,0,753,1,402,2.3929,0.035
2745,0,0,753,1,365,2.1726,0.034
2746,0,0,753,1,348,2.0714,0.030
2747,0,0,753,1,402,2.3929,0.036
2748,0,0,753,1,337,2.0060,0.029
2749,0,0,753,1,333,1.9821,0.028
2750,0,0,753,1,385,2.2917,0.035
2751,0,0,753,1,377,2.2440,0.033
2752,0,0,753,1,363,2.1607,0.032
2753,0,0,753,1,364,2.1667,0.034
2754,0,0,753,1,365,2.1726,0.033
2755,0,0,753,1,377,2.2440,0.035
2756,0,0,753,1,363,2.1607,0.033
2757,0,0,753,1,353,2.1012,0.032
2758,0,0,753,1,389,2.3155,0.036
2759,0,0,753,1,399,2.3750,0.036
2760,0,0,753,1,378,2.2500,0.032
2761,0,0,753,1,365,2.1726,0.031
2762,0,0,753,1,367,2.1845,0.033
2763,0,0,753,1,381,2.2679,0.033
2764,0,0,753,1,356,2.1190,0.032
2765,0,0,753,1,349,2.0774,0.031
2766,0,0,753,1,409,2.4345,0.038
2767,0,0,753,1,364,2.1667,0.033
2768,0,0,753,1,372,2.2143,0.033
2769,0,0,753,1,379,2.2560,0.034
2770,0,0,753,1,322,1.9167,0.033
2771,1,2,755,3,416,2.4762,0.086
2772,0,0,755,1,339,2.0179,0.031
2773,0,0,755,1,378,2.2500,0.034
2774,0,0,755,1,344,2.0476,0.030
2775,0,0,755,1,356,2.1190,0.032
2776,0,0,755,1,363,2.1607,0.034
2777,0,0,755,1,347,2.0655,0.034
2778,0,0,755,1,367,2.1845,0.032
2779,0,0,755,1,351,2.0893,0.031
2780,0,0,755,1,395,2.3512,0.035
2781,0,0,755,1,408,2.4286,0.037
2782,0,0,755,1,345,2.0536,0.030
2783,0,0,755,1,394,2.3452,0.036
2784,0,0,755,1,363,2.1607,0.032
2785,0,0,755,1,348,2.0714,0.032
2786,0,0,755,1,338,2.0119,0.031
2787,0,0,755,1,399,2.3750,0.035
2788,0,0,755,1,376,2.2381,0.034
2789,0,0,755,1,365,2.1726,0.034
2790,0,0,755,1,360,2.1429,0.035
2791,0,0,755,1,372,2.2143,0.034
2792,0,0,755,1,367,2.1845,0.033
2793,0,0,755,1,349,2.0774,0.030
2794,0,0,755,1,359,2.1369,0.033
2795,0,0,755,1,368,2.1905,0.033
2796,0,0,755,1,381,2.2679,0.036
2797,0,0,755,1,377,2.2440,0.036
2798,0,0,755,1,403,2.3988,0.037
2799,0,0,755,1,400,2.3810,0.037
2800,0,0,755,1,350,2.0833,0.033
2801,0,0,755,1,374,2.2262,0.034
2802,0,0,755,1,354,2.1071,0.030
2803,0,0,755,1,372,2.2143,0.033
2804,0,0,755,1,356,2.1190,0.032
2805,0,0,755,1,369,2.1964,0.034
2806,0,0,755,1,380,2.2619,0.035
2807,0,0,755,1,401,2.3869,0.036
2808,0,0,755,1,384,2.2857,0.034
2809,0,0,755,1,391,2.3274,0.037
2810,0,0,755,1,385,2.2917,0.033
2811,0,0,755,1,389,2.3155,0.035
2812,0,0,755,1,379,2.2560,0.035
2813,0,0,755,1,361,2.1488,0.031
2814,0,0,755,1,381,2.2679,0.034
2815,0,0,755,1,348,2.0714,0.030
2816,0,0,755,1,359,2.1369,0.030
2817,0,0,755,1,326,1.9405,0.029
2818,0,0,755,1,374,2.2262,0.033
2819,0,0,755,1,386,2.2976,0.034
2820,0,0,755,1,369,2.1964,0.032
2821,0,0,755,1,377,2.2440,0.033
2822,0,0,755,1,337,2.0060,0.029
2823,0,0,755,1,397,2.3631,0.035
2824,0,0,755,1,313,1.8631,0.026
2825,0,0,755,1,369,2.1964,0.032
2826,0,0,755,1,355,2.1131,0.031
2827,0,0,755,1,383,2.2798,0.034
2828,0,0,755,1,379,2.2560,0.032
2829,0,0,755,1,384,2.2857,0.033
2830,0,0,755,1,381,2.2679,0.035
2831,0,0,755,1,361,2.1488,0.030
2832,0,0,755,1,360,2.1429,0.030
2833,0,0,755,1,375,2.2321,0.034
2834,0,0,755,1,358,2.1310,0.031
2835,0,0,755,1,394,2.3452,0.035
2836,0,0,755,1,373,2.2202,0.032
2837,0,0,755,1,368,2.1905,0.031
2838,0,0,755,1,401,2.3869,0.036
2839,0,0,755,1,387,2.3036,0.033
2840,0,0,755,1,335,1.9940,0.029
2841,1,5,760,6,405,2.4107,0.052
2842,1,5,765,6,371,2.2083,0.131
2843,0,0,765,1,392,2.3333,0.034
2844,0,0,765,1,367,2.1845,0.032
2845,0,0,765,1,348,2.0714,0.030
2846,0,0,765,1,374,2.2262,0.032
2847,0,0,765,1,357,2.1250,0.032
2848,0,0,765,1,358,2.1310,0.030
2849,0,0,765,1,375,2.2321,0.031
2850,0,0,765,1,354,2.1071,0.032
2851,0,0,765,1,382,2.2738,0.033
2852,0,0,765,1,356,2.1190,0.031
2853,0,0,765,1,397,2.3631,0.034
2854,0,0,765,1,339,2.0179,0.029
2855,0,0,765,1,372,2.2143,0.033
2856,0,0,765,1,399,2.3750,0.036
2857,0,0,765,1,355,2.1131,0.031
2858,0,0,765,1,381,2.2679,0.033
2859,0,0,765,1,377,2.2440,0.032
2860,0,0,765,1,384,2.2857,0.032
2861,0,0,765,1,385,2.2917,0.033
2862,0,0,765,1,363,2.1607,0.031
2863,0,0,765,1,391,2.3274,0.034
2864,0,0,765,1,366,2.1786,0.032
2865,0,0,765,1,393,2.3393,0.034
2866,0,0,765,1,359,2.1369,0.029
2867,0,0,765,1,349,2.0774,0.030
2868,0,0,765,1,395,2.3512,0.053
2869,0,0,765,1,406,2.4167,0.033
2870,0,0,765,1,358,2.1310,0.031
2871,0,0,765,1,411,2.4464,0.037
2872,0,0,765,1,396,2.3571,0.034
2873,0,0,765,1,363,2.1607,0.033
2874,0,0,765,1,359,2.1369,0.031
2875,0,0,765,1,372,2.2143,0.032
2876,0,0,765,1,360,2.1429,0.030
2877,0,0,765,1,382,2.2738,0.033
2878,0,0,765,1,381,2.2679,0.032
2879,0,0,765,1,348,2.0714,0.029
2880,0,0,765,1,392,2.3333,0.036
2881,0,0,765,1,341,2.0298,0.028
2882,0,0,765,1,368,2.1905,0.030
2883,0,0,765,1,372,2.2143,0.031
2884,0,0,765,1,378,2.2500,0.033
2885,0,0,765,1,389,2.3155,0.032
2886,1,11,776,12,367,2.1845,0.333
2887,0,0,776,1,365,2.1726,0.032
2888,0,0,776,1,354,2.1071,0.031
2889,0,0,776,1,358,2.1310,0.031
2890,0,0,776,1,398,2.3690,0.033
2891,0,0,776,1,347,2.0655,0.029
2892,0,0,776,1,348,2.0714,0.030
2893,0,0,776,1,357,2.1250,0.029
2894,0,0,776,1,396,2.3571,0.036
2895,0,0,776,1,357,2.1250,0.030
2896,0,0,776,1,365,2.1726,0.030
2897,0,0,776,1,348,2.0714,0.029
2898,0,0,776,1,380,2.2619,0.033
2899,0,0,776,1,400,2.3810,0.035
2900,0,0,776,1,383,2.2798,0.033
2901,0,0,776,1,358,2.1310,0.031
2902,0,0,776,1,357,2.1250,0.030
2903,0,0,776,1,369,2.1964,0.030
2904,0,0,776,1,356,2.1190,0.029
2905,0,0,776,1,358,2.1310,0.031
2906,0,0,776,1,413,2.4583,0.036
2907,0,0,776,1,363,2.1607,0.031
2908,0,0,776,1,386,2.2976,0.034
2909,0,0,776,1,410,2.4405,0.034
2910,0,0,776,1,382,2.2738,0.033
2911,0,0,776,1,353,2.1012,0.031
2912,0,0,776,1,400,2.3810,0.035
2913,0,0,776,1,388,2.3095,0.032
2914,0,0,776,1,324,1.9286,0.028
2915,0,0,776,1,373,2.2202,0.032
2916,0,0,776,1,370,2.2024,0.033
2917,0,0,776,1,382,2.2738,0.033
2918,0,0,776,1,400,2.3810,0.034
2919,1,4,780,5,362,2.1548,0.091
2920,0,0,780,1,367,2.1845,0.032
2921,0,0,780,1,358,2.1310,0.029
2922,0,0,780,1,388,2.3095,0.033
2923,0,0,780,1,326,1.9405,0.028
2924,0,0,780,1,373,2.2202,0.032
2925,0,0,780,1,371,2.2083,0.032
2926,0,0,780,1,386,2.2976,0.035
2927,0,0,780,1,364,2.1667,0.031
2928,0,0,780,1,362,2.1548,0.030
2929,0,0,780,1,349,2.0774,0.030
2930,0,0,780,1,368,2.1905,0.031
2931,0,0,780,1,342,2.0357,0.028
2932,0,0,780,1,362,2.1548,0.033
2933,0,0,780,1,399,2.3750,0.035
2934,0,0,780,1,351,2.0893,0.029
2935,0,0,780,1,361,2.1488,0.030
2936,0,0,780,1,350,2.0833,0.029
2937,0,0,780,1,372,2.2143,0.032
2938,0,0,780,1,348,2.0714,0.028
2939,0,0,780,1,384,2.2857,0.033
2940,0,0,780,1,376,2.2381,0.032
2941,0,0,780,1,371,2.2083,0.032
2942,0,0,780,1,354,2.1071,0.029
2943,0,0,780,1,338,2.0119,0.030
2944,0,0,780,1,394,2.3452,0.033
2945,0,0,780,1,384,2.2857,0.032
2946,0,0,780,1,393,2.3393,0.034
2947,0,0,780,1,380,2.2619,0.031
2948,0,0,780,1,358,2.1310,0.029
2949,0,0,780,1,354,2.1071,0.030
2950,0,0,780,1,393,2.3393,0.035
2951,0,0,780,1,368,2.1905,0.031
2952,0,0,780,1,372,2.2143,0.031
2953,0,0,780,1,345,2.0536,0.027
2954,0,0,780,1,381,2.2679,0.032
2955,0,0,780,1,366,2.1786,0.031
2956,0,0,780,1,365,2.1726,0.031
2957,0,0,780,1,361,2.1488,0.033
2958,0,0,780,1,386,2.2976,0.034
2959,0,0,780,1,390,2.3214,0.034
2960,0,0,780,1,391,2.3274,0.033
2961,0,0,780,1,382,2.2738,0.032
2962,0,0,780,1,369,2.1964,0.030
2963,0,0,780,1,400,2.3810,0.036
2964,0,0,780,1,396,2.3571,0.034
2965,0,0,780,1,386,2.2976,0.033
2966,0,0,780,1,384,2.2857,0.033
2967,0,0,780,1,405,2.4107,0.034
2968,0,0,780,1,370,2.2024,0.032
2969,0,0,780,1,380,2.2619,0.032
2970,0,0,780,1,343,2.0417,0.030
2971,0,0,780,1,388,2.3095,0.034
2972,0,0,780,1,349,2.0774,0.030
2973,0,0,780,1,381,2.2679,0.033
2974,0,0,780,1,357,2.1250,0.030
2975,0,0,780,1,381,2.2679,0.035
2976,0,0,780,1,361,2.1488,0.030
2977,0,0,780,1,371,2.2083,0.030
2978,0,0,780,1,343,2.0417,0.028
2979,0,0,780,1,350,2.0833,0.030
2980,0,0,780,1,422,2.5119,0.037
2981,0,0,780,1,371,2.2083,0.031
2982,0,0,780,1,355,2.1131,0.030
2983,0,0,780,1,388,2.3095,0.033
2984,0,0,780,1,360,2.1429,0.030
2985,0,0,780,1,368,2.1905,0.031
2986,0,0,780,1,386,2.2976,0.033
2987,0,0,780,1,375,2.2321,0.032
2988,0,0,780,1,355,2.1131,0.030
2989,0,0,780,1,344,2.0476,0.029
2990,0,0,780,1,413,2.4583,0.036
2991,0,0,780,1,356,2.1190,0.033
2992,0,0,780,1,365,2.1726,0.030
2993,0,0,780,1,356,2.1190,0.030
2994,0,0,780,1,396,2.3571,0.033
2995,0,0,780,1,374,2.2262,0.033
2996,0,0,780,1,363,2.1607,0.031
2997,0,0,780,1,402,2.3929,0.034
2998,0,0,780,1,376,2.2381,0.033
2999,0,0,780,1,378,2.2500,0.033
3000,0,0,780,1,362,2.1548,0.031
3001,0,0,780,1,404,2.4048,0.034
3002,0,0,780,1,384,2.2857,0.032
3003,0,0,780,1,394,2.3452,0.035
3004,0,0,780,1,371,2.2083,0.032
3005,0,0,780,1,342,2.0357,0.030
3006,0,0,780,1,366,2.1786,0.031
3007,0,0,780,1,375,2.2321,0.033
3008,0,0,780,1,348,2.0714,0.032
3009,0,0,780,1,366,2.1786,0.032
3010,0,0,780,1,365,2.1726,0.033
3011,0,0,780,1,393,2.3393,0.036
3012,0,0,780,1,369,2.1964,0.033
3013,0,0,780,1,378,2.2500,0.035
3014,0,0,780,1,378,2.2500,0.035
3015,0,0,780,1,353,2.1012,0.030
3016,1,4,784,5,366,2.1786,0.099
3017,0,0,784,1,381,2.2679,0.031
3018,0,0,784,1,380,2.2619,0.031
3019,0,0,784,1,346,2.0595,0.031
3020,0,0,784,1,379,2.2560,0.032
3021,0,0,784,1,331,1.9702,0.027
3022,0,0,784,1,330,1.9643,0.029
3023,0,0,784,1,409,2.4345,0.034
3024,0,0,784,1,394,2.3452,0.035
3025,0,0,784,1,396,2.3571,0.035
3026,0,0,784,1,376,2.2381,0.031
3027,0,0,784,1,382,2.2738,0.032
3028,0,0,784,1,343,2.0417,0.029
3029,0,0,784,1,361,2.1488,0.031
3030,0,0,784,1,379,2.2560,0.033
3031,0,0,784,1,358,2.1310,0.031
3032,0,0,784,1,381,2.2679,0.032
3033,0,0,784,1,373,2.2202,0.031
3034,0,0,784,1,351,2.0893,0.031
3035,0,0,784,1,373,2.2202,0.032
3036,0,0,784,1,357,2.1250,0.031
3037,0,0,784,1,375,2.2321,0.033
3038,0,0,784,1,386,2.2976,0.033
3039,0,0,784,1,363,2.1607,0.031
3040,0,0,784,1,350,2.0833,0.031
3041,0,0,784,1,387,2.3036,0.036
3042,1,1,785,2,378,2.2500,0.047
3043,0,0,785,1,389,2.3155,0.036
3044,0,0,785,1,338,2.0119,0.031
3045,0,0,785,1,373,2.2202,0.032
3046,0,0,785,1,370,2.2024,0.032
3047,0,0,785,1,352,2.0952,0.030
3048,0,0,785,1,375,2.2321,0.048
3049,0,0,785,1,350,2.0833,0.032
3050,0,0,785,1,375,2.2321,0.033
3051,0,0,785,1,368,2.1905,0.035
3052,0,0,785,1,394,2.3452,0.037
3053,0,0,785,1,363,2.1607,0.033
3054,0,0,785,1,369,2.1964,0.034
3055,0,0,785,1,355,2.1131,0.031
3056,0,0,785,1,364,2.1667,0.033
3057,0,0,785,1,403,2.3988,0.035
3058,0,0,785,1,384,2.2857,0.032
3059,0,0,785,1,346,2.0595,0.031
3060,0,0,785,1,309,1.8393,0.029
3061,0,0,785,1,370,2.2024,0.034
3062,0,0,785,1,356,2.1190,0.033
3063,0,0,785,1,367,2.1845,0.031
3064,0,0,785,1,390,2.3214,0.036
3065,0,0,785,1,365,2.1726,0.031
3066,0,0,785,1,408,2.4286,0.039
3067,0,0,785,1,351,2.0893,0.029
3068,0,0,785,1,368,2.1905,0.034
3069,0,0,785,1,394,2.3452,0.037
3070,0,0,785,1,364,2.1667,0.031
3071,0,0,785,1,332,1.9762,0.030
3072,0,0,785,1,375,2.2321,0.033
3073,0,0,785,1,389,2.3155,0.038
3074,0,0,785,1,392,2.3333,0.036
3075,0,0,785,1,342,2.0357,0.030
3076,0,0,785,1,363,2.1607,0.032
3077,0,0,785,1,369,2.1964,0.034
3078,0,0,785,1,360,2.1429,0.031
3079,0,0,785,1,399,2.3750,0.038
3080,0,0,785,1,339,2.0179,0.029
3081,0,0,785,1,348,2.0714,0.032
3082,0,0,785,1,354,2.1071,0.032
3083,0,0,785,1,354,2.1071,0.033
3084,0,0,785,1,360,2.1429,0.033
3085,0,0,785,1,387,2.3036,0.035
3086,0,0,785,1,341,2.0298,0.031
3087,0,0,785,1,344,2.0476,0.031
3088,0,0,785,1,354,2.1071,0.033
3089,0,0,785,1,323,1.9226,0.029
3090,0,0,785,1,364,2.1667,0.034
3091,0,0,785,1,343,2.0417,0.030
3092,0,0,785,1,401,2.3869,0.035
3093,0,0,785,1,313,1.8631,0.029
3094,0,0,785,1,358,2.1310,0.032
3095,0,0,785,1,343,2.0417,0.031
3096,0,0,785,1,419,2.4940,0.039
3097,0,0,785,1,368,2.1905,0.034
3098,0,0,785,1,360,2.1429,0.033
3099,0,0,785,1,364,2.1667,0.033
3100,0,0,785,1,363,2.1607,0.034
3101,0,0,785,1,345,2.0536,0.033
3102,0,0,785,1,367,2.1845,0.034
3103,0,0,785,1,379,2.2560,0.034
3104,0,0,785,1,354,2.1071,0.031
3105,0,0,785,1,406,2.4167,0.038
3106,0,0,785,1,383,2.2798,0.035
3107,0,0,785,1,372,2.2143,0.034
3108,0,0,785,1,411,2.4464,0.036
3109,0,0,785,1,379,2.2560,0.034
3110,0,0,785,1,361,2.1488,0.032
3111,0,0,785,1,365,2.1726,0.033
3112,0,0,785,1,366,2.1786,0.033
3113,1,1,786,2,353,2.1012,0.035
3114,0,0,786,1,355,2.1131,0.032
3115,0,0,786,1,392,2.3333,0.034
3116,0,0,786,1,381,2.2679,0.033
3117,0,0,786,1,341,2.0298,0.031
3118,0,0,786,1,408,2.4286,0.038
3119,0,0,786,1,374,2.2262,0.033
3120,0,0,786,1,382,2.2738,0.034
3121,0,0,786,1,407,2.4226,0.037
3122,1,42,828,43,365,2.1726,0.607
3123,0,0,828,1,365,2.1726,0.031
3124,0,0,828,1,374,2.2262,0.034
3125,0,0,828,1,416,2.4762,0.038
3126,0,0,828,1,343,2.0417,0.030
3127,0,0,828,1,375,2.2321,0.031
3128,0,0,828,1,376,2.2381,0.032
3129,0,0,828,1,372,2.2143,0.031
3130,0,0,828,1,350,2.0833,0.030
3131,0,0,828,1,370,2.2024,0.033
3132,0,0,828,1,397,2.3631,0.036
3133,0,0,828,1,370,2.2024,0.034
3134,0,0,828,1,394,2.3452,0.034
3135,0,0,828,1,382,2.2738,0.034
3136,0,0,828,1,382,2.2738,0.033
3137,0,0,828,1,356,2.1190,0.031
3138,0,0,828,1,370,2.2024,0.033
3139,0,0,828,1,356,2.1190,0.031
3140,0,0,828,1,354,2.1071,0.032
3141,0,0,828,1,375,2.2321,0.033
3142,0,0,828,1,372,2.2143,0.033
3143,0,0,828,1,399,2.3750,0.036
3144,0,0,828,1,371,2.2083,0.031
3145,0,0,828,1,352,2.0952,0.031
3146,0,0,828,1,383,2.2798,0.037
3147,0,0,828,1,346,2.0595,0.031
3148,0,0,828,1,367,2.1845,0.034
3149,0,0,828,1,363,2.1607,0.032
3150,0,0,828,1,359,2.1369,0.031
3151,0,0,828,1,401,2.3869,0.035
3152,0,0,828,1,401,2.3869,0.036
3153,0,0,828,1,380,2.2619,0.032
3154,0,0,828,1,347,2.0655,0.030
3155,0,0,828,1,352,2.0952,0.030
3156,0,0,828,1,378,2.2500,0.031
3157,0,0,828,1,377,2.2440,0.033
3158,0,0,828,1,383,2.2798,0.035
3159,0,0,828,1,364,2.1667,0.030
3160,0,0,828,1,358,2.1310,0.030
3161,0,0,828,1,380,2.2619,0.034
3162,0,0,828,1,348,2.0714,0.030
3163,0,0,828,1,366,2.1786,0.032
3164,1,2,830,3,373,2.2202,0.067
3165,0,0,830,1,380,2.2619,0.033
3166,0,0,830,1,347,2.0655,0.029
3167,0,0,830,1,390,2.3214,0.037
3168,0,0,830,1,365,2.1726,0.032
3169,0,0,830,1,341,2.0298,0.031
3170,0,0,830,1,382,2.2738,0.032
3171,0,0,830,1,346,2.0595,0.031
3172,0,0,830,1,370,2.2024,0.033
3173,0,0,830,1,345,2.0536,0.028
3174,0,0,830,1,364,2.1667,0.031
3175,0,0,830,1,347,2.0655,0.030
3176,0,0,830,1,351,2.0893,0.030
3177,0,0,830,1,376,2.2381,0.033
3178,0,0,830,1,394,2.3452,0.035
3179,0,0,830,1,367,2.1845,0.033
3180,0,0,830,1,388,2.3095,0.033
3181,0,0,830,1,369,2.1964,0.032
3182,0,0,830,1,350,2.0833,0.029
3183,0,0,830,1,338,2.0119,0.030
3184,0,0,830,1,375,2.2321,0.032
3185,0,0,830,1,355,2.1131,0.031
3186,0,0,830,1,380,2.2619,0.033
3187,0,0,830,1,366,2.1786,0.032
3188,0,0,830,1,363,2.1607,0.030
3189,0,0,830,1,367,2.1845,0.032
3190,0,0,830,1,397,2.3631,0.035
3191,0,0,830,1,359,2.1369,0.031
3192,0,0,830,1,381,2.2679,0.034
3193,0,0,830,1,395,2.3512,0.034
3194,0,0,830,1,355,2.1131,0.031
3195,0,0,830,1,379,2.2560,0.031
3196,0,0,830,1,322,1.9167,0.029
3197,0,0,830,1,407,2.4226,0.035
3198,0,0,830,1,355,2.1131,0.030
3199,0,0,830,1,396,2.3571,0.035
3200,0,0,830,1,375,2.2321,0.032
3201,0,0,830,1,390,2.3214,0.037
3202,0,0,830,1,379,2.2560,0.033
3203,0,0,830,1,361,2.1488,0.031
3204,0,0,830,1,381,2.2679,0.035
3205,0,0,830,1,420,2.5000,0.036
3206,0,0,830,1,394,2.3452,0.033
3207,0,0,830,1,390,2.3214,0.033
3208,0,0,830,1,379,2.2560,0.033
3209,1,2,832,3,380,2.2619,0.049
3210,0,0,832,1,339,2.0179,0.030
3211,0,0,832,1,397,2.3631,0.033
3212,0,0,832,1,354,2.1071,0.031
3213,0,0,832,1,353,2.1012,0.032
